Price,Close,High,Low,Open,Volume
Ticker,^HSI,^HSI,^HSI,^HSI,^HSI
Date,,,,,
2021-10-29,25377.240234375,25516.220703125,25314.240234375,25466.859375,2051346200
2021-11-01,25154.3203125,25270.41015625,24972.5,25268.349609375,1586722800
2021-11-02,25099.669921875,25639.66015625,25030.689453125,25609.009765625,1964593300
2021-11-03,25024.75,25187.08984375,24808.58984375,25060.9296875,1690457100
2021-11-04,25225.189453125,25244.98046875,25010.359375,25141.099609375,1639485100
2021-11-05,24870.509765625,25049.369140625,24724.390625,24950.6796875,2020689200
2021-11-08,24763.76953125,24837.76953125,24633.5703125,24743.5390625,1762623700
2021-11-09,24813.130859375,24956.369140625,24678.66015625,24952.8203125,1154696200
2021-11-10,24996.140625,25013.109375,24481.259765625,24787.439453125,1688052600
2021-11-11,25247.990234375,25324.66015625,24836.2109375,24856.109375,2001862500
2021-11-12,25327.970703125,25527.130859375,25210.560546875,25522.830078125,1632112200
2021-11-15,25390.91015625,25483.259765625,25230.330078125,25437.990234375,1155801200
2021-11-16,25713.779296875,25746.7109375,25410.869140625,25446.650390625,1528784400
2021-11-17,25650.080078125,25667.810546875,25520.669921875,25667.810546875,1193809400
2021-11-18,25319.720703125,25414.2109375,25222.599609375,25369.880859375,1342851200
2021-11-19,25049.970703125,25077.150390625,24825.4296875,24934.400390625,1640364600
2021-11-22,24951.33984375,25099.94921875,24869.939453125,25057.060546875,1510358900
2021-11-23,24651.580078125,24794.720703125,24618.740234375,24688.990234375,1486270300
2021-11-24,24685.5,24851.529296875,24557.630859375,24672.099609375,1791031000
2021-11-25,24740.16015625,24762.609375,24532.8203125,24699.689453125,1188635100
2021-11-26,24080.51953125,24502.6796875,24062.259765625,24502.6796875,1804123100
2021-11-29,23852.240234375,24134.3203125,23774.310546875,23910.490234375,1741008500
2021-11-30,23475.259765625,23888.369140625,23175.369140625,23782.859375,3344858000
2021-12-01,23658.919921875,23864.30078125,23537.650390625,23595.5703125,2118634900
2021-12-02,23788.9296875,23807.0,23517.51953125,23524.05078125,2328241400
2021-12-03,23766.689453125,23802.76953125,23451.9296875,23675.259765625,2717889700
2021-12-06,23349.380859375,23628.30078125,23314.970703125,23420.439453125,2357402800
2021-12-07,23983.66015625,23989.779296875,23512.5,23704.509765625,2120328800
2021-12-08,23996.869140625,24097.98046875,23907.30078125,24090.01953125,1778623400
2021-12-09,24254.859375,24324.83984375,24153.720703125,24168.41015625,1743251800
2021-12-10,23995.720703125,24214.6796875,23916.630859375,24070.560546875,1413938100
2021-12-13,23954.580078125,24385.439453125,23936.9296875,24242.259765625,1538105600
2021-12-14,23635.94921875,23817.580078125,23560.130859375,23693.73046875,1553577700
2021-12-15,23420.759765625,23745.75,23325.919921875,23658.0390625,1597121900
2021-12-16,23475.5,23526.05078125,23155.619140625,23287.9296875,1498950200
2021-12-17,23192.630859375,23463.779296875,23158.69921875,23463.779296875,2188694200
2021-12-20,22744.859375,23145.30078125,22665.25,23079.830078125,1681615600
2021-12-21,22971.330078125,23100.1796875,22730.080078125,22795.5703125,1651194400
2021-12-22,23102.330078125,23258.7109375,22979.759765625,23221.130859375,1230794100
2021-12-23,23193.640625,23264.75,23027.150390625,23141.7890625,1387904000
2021-12-24,23223.759765625,23383.189453125,23186.5703125,23375.990234375,622879700
2021-12-28,23280.560546875,23319.439453125,23099.48046875,23282.349609375,1433026700
2021-12-29,23086.5390625,23253.98046875,23008.279296875,23253.98046875,828414400
2021-12-30,23112.009765625,23248.259765625,22990.240234375,23130.44921875,1008366000
2021-12-31,23397.669921875,23590.119140625,23394.76953125,23553.7890625,675936400
2022-01-03,23274.75,23605.029296875,23193.189453125,23510.5390625,734331100
2022-01-04,23289.83984375,23439.30078125,23146.890625,23400.619140625,1760141200
2022-01-05,22907.25,23323.76953125,22851.5,23323.76953125,2768859000
2022-01-06,23072.859375,23082.94921875,22709.599609375,22843.19921875,1765786100
2022-01-07,23493.380859375,23497.5,23162.849609375,23318.919921875,2602290600
2022-01-10,23746.5390625,23790.51953125,23399.08984375,23523.900390625,2544917200
2022-01-11,23739.060546875,23863.830078125,23595.009765625,23678.689453125,2331482400
2022-01-12,24402.169921875,24402.169921875,24069.51953125,24069.51953125,2489491200
2022-01-13,24429.76953125,24561.48046875,24289.189453125,24561.48046875,2160545100
2022-01-14,24383.3203125,24383.3203125,24140.810546875,24185.859375,1840017300
2022-01-17,24218.029296875,24408.880859375,24111.740234375,24390.2890625,1633511900
2022-01-18,24112.779296875,24385.05078125,24009.7109375,24274.75,1638866400
2022-01-19,24127.849609375,24286.140625,23951.599609375,24229.779296875,1729894900
2022-01-20,24952.349609375,24952.349609375,24233.1796875,24263.150390625,2531394600
2022-01-21,24965.55078125,24982.029296875,24723.919921875,24897.58984375,2370146600
2022-01-24,24656.4609375,24795.5390625,24570.869140625,24693.4296875,1871541000
2022-01-25,24243.609375,24366.890625,24001.9609375,24251.220703125,2183354400
2022-01-26,24289.900390625,24487.30078125,24123.69921875,24342.900390625,1959621300
2022-01-27,23807.0,23952.009765625,23565.0,23952.009765625,1846826800
2022-01-28,23550.080078125,23848.01953125,23507.029296875,23818.939453125,1777188300
2022-01-31,23802.259765625,23975.69921875,23469.759765625,23624.140625,995464900
2022-02-04,24573.2890625,24609.330078125,24140.890625,24392.859375,1832921400
2022-02-07,24579.55078125,24616.5,24365.890625,24609.4296875,0
2022-02-08,24329.490234375,24548.05078125,24149.75,24548.05078125,2294892100
2022-02-09,24829.990234375,24896.4296875,24690.44921875,24727.33984375,2511123700
2022-02-10,24924.349609375,25050.58984375,24649.740234375,25050.58984375,2097934100
2022-02-11,24906.66015625,24957.810546875,24732.650390625,24837.19921875,2514710500
2022-02-14,24556.5703125,24733.109375,24482.859375,24725.099609375,1978812000
2022-02-15,24355.7109375,24570.08984375,24219.900390625,24458.5,2625908900
2022-02-16,24718.900390625,24728.9296875,24548.05078125,24618.30078125,1815173000
2022-02-17,24792.76953125,24861.8203125,24523.94921875,24722.880859375,1566206700
2022-02-18,24327.7109375,24763.369140625,24284.529296875,24633.66015625,1677848400
2022-02-21,24170.0703125,24231.080078125,23998.76953125,24109.58984375,1618294600
2022-02-22,23520.0,23813.640625,23336.779296875,23692.5390625,2057604700
2022-02-23,23660.279296875,23745.0703125,23500.919921875,23617.970703125,1416047900
2022-02-24,22901.560546875,23376.369140625,22786.390625,23268.029296875,2997726900
2022-02-25,22767.1796875,23046.859375,22718.150390625,22908.099609375,2524255600
2022-02-28,22713.01953125,22818.169921875,22406.119140625,22818.169921875,2833849000
2022-03-01,22761.7109375,22937.560546875,22591.73046875,22739.83984375,1796043100
2022-03-02,22343.919921875,22712.439453125,22299.140625,22568.359375,2227896000
2022-03-03,22467.33984375,22543.419921875,22378.109375,22434.259765625,1937725100
2022-03-04,21905.2890625,22017.939453125,21838.990234375,21879.130859375,2438205000
2022-03-07,21057.630859375,21327.189453125,20826.359375,21308.900390625,3322870000
2022-03-08,20765.869140625,21303.51953125,20638.94921875,21082.390625,3231989700
2022-03-09,20627.7109375,20957.720703125,20102.5703125,20820.01953125,3674580900
2022-03-10,20890.259765625,21114.439453125,20709.619140625,21106.5703125,2694330600
2022-03-11,20553.7890625,20778.859375,20079.150390625,20460.029296875,3019997500
2022-03-14,19531.66015625,20203.83984375,19416.779296875,20203.83984375,4096127300
2022-03-15,18415.080078125,19392.689453125,18235.48046875,18931.1796875,6012760100
2022-03-16,20087.5,20120.849609375,18584.0390625,18956.01953125,5501050500
2022-03-17,21501.23046875,21501.23046875,20786.689453125,21430.7109375,4826218000
2022-03-18,21412.400390625,21646.150390625,20922.369140625,21232.880859375,4590509200
2022-03-21,21221.33984375,21823.0703125,21096.310546875,21823.0703125,2340034100
2022-03-22,21889.279296875,21906.3203125,21266.900390625,21319.189453125,2590383300
2022-03-23,22154.080078125,22423.509765625,21983.099609375,22088.7890625,2835723800
2022-03-24,21945.94921875,22231.669921875,21900.130859375,22002.869140625,2404819800
2022-03-25,21404.880859375,21944.080078125,21289.259765625,21735.609375,2358152600
2022-03-28,21684.970703125,21790.970703125,21202.689453125,21422.19921875,2200278800
2022-03-29,21927.630859375,21937.26953125,21722.169921875,21771.2890625,2259328100
2022-03-30,22232.029296875,22391.349609375,22033.779296875,22101.630859375,2729645500
2022-03-31,21996.849609375,22262.16015625,21922.580078125,22262.16015625,2226286300
2022-04-01,22039.55078125,22039.55078125,21558.05078125,21693.099609375,1937497800
2022-04-04,22502.310546875,22523.640625,22124.029296875,22227.109375,1868076200
2022-04-06,22080.51953125,22244.990234375,22015.119140625,22220.2109375,2749772600
2022-04-07,21808.98046875,22236.9296875,21779.189453125,21910.400390625,2078973200
2022-04-08,21872.009765625,21872.009765625,21568.220703125,21667.529296875,1739886100
2022-04-11,21208.30078125,21688.029296875,21132.5390625,21688.029296875,2104906000
2022-04-12,21319.130859375,21519.130859375,20988.19921875,21279.1796875,2045265200
2022-04-13,21374.369140625,21531.48046875,21141.060546875,21192.619140625,1696862200
2022-04-14,21518.080078125,21587.470703125,21358.73046875,21463.349609375,1719437600
2022-04-19,21027.759765625,21191.80078125,20896.4296875,21106.0,2240088300
2022-04-20,20944.669921875,21214.98046875,20889.01953125,20972.83984375,1876429100
2022-04-21,20682.220703125,20920.599609375,20483.859375,20780.859375,2226185800
2022-04-22,20638.51953125,20709.490234375,20184.9609375,20261.609375,2351346100
2022-04-25,19869.33984375,20284.599609375,19784.279296875,20284.599609375,2912292500
2022-04-26,19934.7109375,20258.640625,19858.359375,19989.0390625,2565706600
2022-04-27,19946.359375,20053.109375,19665.490234375,19723.4609375,2361021600
2022-04-28,20276.169921875,20286.830078125,19956.669921875,20118.7890625,2255667000
2022-04-29,21089.390625,21176.580078125,20040.0703125,20271.400390625,2727108500
2022-05-03,21101.890625,21291.80078125,20648.529296875,20927.619140625,1741666900
2022-05-04,20869.51953125,21047.130859375,20772.80078125,21025.69921875,1139909500
2022-05-05,20793.400390625,21284.849609375,20776.970703125,21163.150390625,1827136200
2022-05-06,20001.9609375,20320.279296875,19973.470703125,20287.060546875,2110559000
2022-05-10,19633.689453125,19758.630859375,19178.890625,19300.6796875,2785651600
2022-05-11,19824.5703125,20083.490234375,19474.029296875,19511.80078125,1958419000
2022-05-12,19380.33984375,19731.26953125,19342.890625,19556.890625,2273639300
2022-05-13,19898.76953125,19925.439453125,19608.259765625,19615.990234375,2075261400
2022-05-16,19950.2109375,20173.220703125,19764.9609375,20131.529296875,1796370300
2022-05-17,20602.51953125,20626.419921875,20169.240234375,20193.599609375,2207409300
2022-05-18,20644.279296875,20711.9296875,20389.609375,20674.23046875,1945972100
2022-05-19,20120.6796875,20277.939453125,19924.869140625,20146.9609375,2120940500
2022-05-20,20717.240234375,20794.130859375,20408.6796875,20470.94921875,2173124300
2022-05-23,20470.060546875,20642.759765625,20303.55078125,20608.650390625,1696099800
2022-05-24,20112.099609375,20509.619140625,19989.619140625,20420.140625,1825206400
2022-05-25,20171.26953125,20370.740234375,20067.98046875,20115.560546875,2097456800
2022-05-26,20116.19921875,20272.220703125,19890.759765625,20272.220703125,1855500300
2022-05-27,20697.359375,20779.75,20494.150390625,20646.060546875,2565822400
2022-05-30,21123.9296875,21169.080078125,20885.01953125,20933.5,2609326500
2022-05-31,21415.19921875,21415.19921875,21029.720703125,21106.41015625,3919117100
2022-06-01,21294.939453125,21411.94921875,21154.0390625,21407.7890625,2073470900
2022-06-02,21082.130859375,21115.779296875,20884.16015625,21057.0390625,1816141700
2022-06-06,21653.900390625,21691.919921875,21030.0703125,21282.509765625,2244704900
2022-06-07,21531.669921875,21744.4609375,21394.58984375,21577.48046875,2145401800
2022-06-08,22014.58984375,22064.119140625,21734.490234375,21788.890625,2943006300
2022-06-09,21869.05078125,22142.8203125,21737.939453125,22121.529296875,2544549600
2022-06-10,21806.1796875,21935.009765625,21487.91015625,21522.5,2686148300
2022-06-13,21067.580078125,21320.150390625,20993.759765625,21162.529296875,2607011600
2022-06-14,21067.990234375,21175.009765625,20717.640625,20783.5390625,1965884200
2022-06-15,21308.2109375,21431.0703125,21111.3203125,21111.3203125,2301321000
2022-06-16,20845.4296875,21545.83984375,20697.41015625,21515.640625,2341100400
2022-06-17,21075.0,21145.939453125,20697.169921875,20716.740234375,3097480100
2022-06-20,21163.91015625,21175.98046875,20839.01953125,20948.80078125,2085205800
2022-06-21,21559.58984375,21564.869140625,21175.94921875,21264.98046875,2133396900
2022-06-22,21008.33984375,21519.580078125,21008.33984375,21469.740234375,2470631200
2022-06-23,21273.869140625,21443.58984375,21010.890625,21157.580078125,2007274200
2022-06-24,21719.060546875,21762.669921875,21408.66015625,21450.6796875,2410823300
2022-06-27,22229.51953125,22414.4296875,21976.80078125,21976.80078125,2994729200
2022-06-28,22418.970703125,22449.310546875,21952.439453125,22144.630859375,2873985100
2022-06-29,21996.890625,22289.0703125,21844.05078125,22125.609375,2834486800
2022-06-30,21859.7890625,22111.91015625,21719.169921875,21917.44921875,2822730100
2022-07-04,21830.349609375,21886.349609375,21458.630859375,21690.6796875,2203708000
2022-07-05,21853.0703125,22198.509765625,21799.189453125,22053.16015625,2143810000
2022-07-06,21586.66015625,21833.400390625,21286.66015625,21777.640625,2886434300
2022-07-07,21643.580078125,21643.580078125,21200.9296875,21352.69921875,1744594800
2022-07-08,21725.779296875,21961.75,21614.650390625,21961.75,1565420200
2022-07-11,21124.19921875,21470.76953125,21001.630859375,21470.76953125,1693929400
2022-07-12,20844.740234375,21084.08984375,20779.58984375,20905.0703125,1745240700
2022-07-13,20797.94921875,21040.33984375,20751.48046875,20911.529296875,2056959300
2022-07-14,20751.2109375,20888.80078125,20554.150390625,20818.26953125,2371204800
2022-07-15,20297.720703125,20656.9609375,20215.970703125,20522.109375,2526023900
2022-07-18,20846.1796875,20866.330078125,20294.140625,20479.580078125,2053608500
2022-07-19,20661.060546875,20758.7109375,20549.439453125,20719.19921875,1287501200
2022-07-20,20890.220703125,21111.779296875,20884.919921875,20968.419921875,1405277200
2022-07-21,20574.630859375,20827.609375,20527.349609375,20811.599609375,1760411700
2022-07-22,20609.140625,20788.4609375,20513.80078125,20717.470703125,1327660200
2022-07-25,20562.939453125,20595.08984375,20353.6796875,20516.33984375,1377192600
2022-07-26,20905.880859375,20952.44921875,20631.8203125,20676.6796875,1701166300
2022-07-27,20670.0390625,20770.099609375,20572.419921875,20684.48046875,1729858600
2022-07-28,20622.6796875,20772.630859375,20533.419921875,20705.4609375,1965166200
2022-07-29,20156.509765625,20647.44921875,20050.05078125,20647.44921875,2181726400
2022-08-01,20165.83984375,20251.4296875,19883.919921875,20026.599609375,1970707400
2022-08-02,19689.2109375,19943.16015625,19515.5390625,19943.16015625,2291211500
2022-08-03,19767.08984375,19921.91015625,19685.48046875,19865.689453125,1789743100
2022-08-04,20174.0390625,20216.580078125,19995.4609375,20011.25,1924409500
2022-08-05,20201.939453125,20283.58984375,20096.5390625,20283.58984375,1635424000
2022-08-08,20045.76953125,20171.890625,19954.0390625,20065.349609375,1376942200
2022-08-09,20003.439453125,20250.869140625,19856.23046875,20039.30078125,1497207600
2022-08-10,19610.83984375,19956.509765625,19469.109375,19956.509765625,1730318000
2022-08-11,20082.4296875,20082.4296875,19789.9609375,19840.5703125,1600822900
2022-08-12,20175.619140625,20208.01953125,20011.380859375,20158.2890625,1567854600
2022-08-15,20040.859375,20260.66015625,19984.0390625,20038.48046875,1393358500
2022-08-16,19830.51953125,20173.400390625,19662.609375,20107.140625,1947792800
2022-08-17,19922.44921875,20069.849609375,19800.580078125,19995.76953125,1411797700
2022-08-18,19763.91015625,19991.939453125,19675.4609375,19991.939453125,1586624700
2022-08-19,19773.029296875,19898.1796875,19656.80078125,19656.80078125,1399802300
2022-08-22,19656.98046875,19825.9296875,19564.189453125,19572.419921875,1596111900
2022-08-23,19503.25,19701.55078125,19377.08984375,19644.23046875,1847479400
2022-08-24,19268.740234375,19542.240234375,19189.5390625,19542.240234375,1997568500
2022-08-25,19968.380859375,19990.310546875,19418.4609375,19418.4609375,1684299400
2022-08-26,20170.0390625,20185.150390625,20050.970703125,20138.689453125,1868937800
2022-08-29,20023.220703125,20073.939453125,19889.669921875,19960.2890625,1595204700
2022-08-30,19949.029296875,20062.73046875,19645.5703125,20062.73046875,1658925400
2022-08-31,19954.390625,20173.01953125,19564.83984375,19589.849609375,2783305100
2022-09-01,19597.310546875,19839.509765625,19532.859375,19761.720703125,2000258900
2022-09-02,19452.08984375,19630.80078125,19342.490234375,19572.470703125,2095560800
2022-09-05,19225.69921875,19299.08984375,19064.7890625,19299.08984375,2181084500
2022-09-06,19202.73046875,19358.01953125,19107.599609375,19261.69921875,1716319000
2022-09-07,19044.30078125,19068.900390625,18818.779296875,18915.869140625,1839592500
2022-09-08,18854.619140625,19075.740234375,18803.759765625,19043.83984375,1718131700
2022-09-09,19362.25,19417.560546875,18893.650390625,18893.650390625,1994834000
2022-09-13,19326.859375,19492.060546875,19296.25,19404.640625,1787223000
2022-09-14,18847.099609375,18989.220703125,18797.7890625,18933.30078125,1731976600
2022-09-15,18930.380859375,19013.029296875,18833.900390625,18833.900390625,1797327700
2022-09-16,18761.689453125,18905.279296875,18678.220703125,18732.439453125,2793919500
2022-09-19,18565.970703125,18697.08984375,18494.5390625,18695.349609375,1745749500
2022-09-20,18781.419921875,18861.470703125,18685.4609375,18700.6796875,1478169400
2022-09-21,18444.619140625,18638.849609375,18434.650390625,18638.849609375,1629375400
2022-09-22,18147.94921875,18195.08984375,17965.330078125,18080.9296875,1729134100
2022-09-23,17933.26953125,18165.94921875,17926.2890625,18055.58984375,1776795400
2022-09-26,17855.140625,18077.640625,17727.400390625,17781.869140625,2557096600
2022-09-27,17860.310546875,17904.2109375,17648.419921875,17838.650390625,1900500000
2022-09-28,17250.880859375,17703.390625,17184.5390625,17703.390625,2948457300
2022-09-29,17165.869140625,17629.669921875,17046.830078125,17570.169921875,2534665600
2022-09-30,17222.830078125,17344.810546875,17016.279296875,17165.9296875,2113942500
2022-10-03,17079.509765625,17252.109375,16906.9609375,17050.25,1361001600
2022-10-05,18087.970703125,18164.19921875,17682.849609375,17811.970703125,2256107700
2022-10-06,18012.150390625,18143.849609375,17958.140625,18100.48046875,1082368000
2022-10-07,17740.05078125,17881.869140625,17717.73046875,17851.619140625,1129251000
2022-10-10,17216.66015625,17449.359375,17174.609375,17449.359375,1771824300
2022-10-11,16832.359375,17206.509765625,16789.970703125,17194.73046875,1797693500
2022-10-12,16701.029296875,17040.69921875,16438.599609375,16758.26953125,2407431400
2022-10-13,16389.109375,16736.58984375,16389.109375,16700.650390625,2241934000
2022-10-14,16587.689453125,17028.6796875,16535.369140625,16671.6796875,2322665100
2022-10-17,16612.900390625,16754.51953125,16308.9501953125,16479.740234375,2061247900
2022-10-18,16914.580078125,16914.580078125,16558.41015625,16860.19921875,1971282000
2022-10-19,16511.279296875,16923.119140625,16508.369140625,16805.91015625,1713974900
2022-10-20,16280.2197265625,16452.970703125,16010.7197265625,16230.7900390625,2295268600
2022-10-21,16211.1201171875,16359.0400390625,16137.1796875,16331.1103515625,2052413100
2022-10-24,15180.6904296875,15993.8798828125,15082.83984375,15894.75,3597357500
2022-10-25,15165.58984375,15435.3701171875,14947.3896484375,15242.099609375,3275325600
2022-10-26,15317.669921875,15584.0595703125,15041.400390625,15096.3203125,2718640800
2022-10-27,15427.9404296875,15833.2802734375,15410.9697265625,15721.26953125,2526173200
2022-10-28,14863.0595703125,15441.990234375,14770.08984375,15424.9404296875,3051258500
2022-10-31,14687.01953125,15113.150390625,14597.3095703125,14830.6904296875,4183641700
2022-11-01,15455.26953125,15632.849609375,14859.919921875,14859.919921875,3787359000
2022-11-02,15827.169921875,15867.240234375,15276.759765625,15389.5498046875,2774638200
2022-11-03,15339.490234375,15623.1796875,15301.669921875,15477.740234375,2544805200
2022-11-04,16161.1396484375,16513.16015625,15442.759765625,15442.759765625,3951121100
2022-11-07,16595.91015625,16821.890625,15980.849609375,16031.7900390625,3227830100
2022-11-08,16557.310546875,16719.009765625,16429.810546875,16640.599609375,2071208700
2022-11-09,16358.51953125,16730.19921875,16213.0302734375,16552.80078125,3270965100
2022-11-10,16081.0400390625,16138.2197265625,15945.2001953125,16138.2197265625,2204747800
2022-11-11,17325.66015625,17368.0390625,16829.0,17120.05078125,5112566000
2022-11-14,17619.7109375,18011.640625,17518.880859375,17999.259765625,5547517900
2022-11-15,18343.119140625,18356.779296875,17552.30078125,17665.80078125,4900022200
2022-11-16,18256.48046875,18414.08984375,18031.869140625,18169.2109375,3918387100
2022-11-17,18045.66015625,18220.810546875,17711.83984375,18071.599609375,2930448500
2022-11-18,17992.5390625,18378.060546875,17910.189453125,18316.359375,2792874200
2022-11-21,17655.91015625,17746.33984375,17389.44921875,17654.150390625,2230983500
2022-11-22,17424.41015625,17751.9296875,17287.599609375,17625.189453125,3024902000
2022-11-23,17523.810546875,17640.83984375,17375.9609375,17460.900390625,2423764400
2022-11-24,17660.900390625,17759.240234375,17517.119140625,17684.529296875,2910419300
2022-11-25,17573.580078125,17673.19921875,17412.0390625,17673.19921875,3176711400
2022-11-28,17297.939453125,17364.2109375,16833.6796875,17000.23046875,2799254000
2022-11-29,18204.6796875,18204.6796875,17536.44921875,17558.599609375,4273394700
2022-11-30,18597.23046875,18645.349609375,18052.3203125,18141.560546875,5359650800
2022-12-01,18736.439453125,19237.44921875,18679.349609375,19058.900390625,4262000300
2022-12-02,18675.349609375,18841.220703125,18530.8203125,18785.279296875,3757394000
2022-12-05,19518.2890625,19539.599609375,19035.140625,19221.6796875,4890142300
2022-12-06,19441.1796875,19569.669921875,19202.869140625,19211.69921875,3552078500
2022-12-07,18814.8203125,19737.310546875,18799.810546875,19380.80078125,5308866200
2022-12-08,19450.23046875,19521.599609375,18965.05078125,18965.05078125,2856166600
2022-12-09,19900.869140625,19926.48046875,19404.5,19484.23046875,4023277500
2022-12-12,19463.630859375,19718.080078125,19366.220703125,19594.51953125,3115198500
2022-12-13,19596.19921875,19707.75,19382.30078125,19458.01953125,2584117300
2022-12-14,19673.44921875,19859.75,19528.7109375,19775.330078125,2758656100
2022-12-15,19368.58984375,19675.6796875,19233.859375,19612.669921875,2243394000
2022-12-16,19450.669921875,19621.130859375,19130.529296875,19343.69921875,2875978600
2022-12-19,19352.810546875,19786.2890625,19255.94921875,19472.2109375,2238224700
2022-12-20,19094.80078125,19283.140625,18885.19921875,19156.939453125,1938516900
2022-12-21,19160.490234375,19255.740234375,19063.30078125,19190.91015625,1348431000
2022-12-22,19679.220703125,19735.0,19475.6796875,19537.44921875,1939795100
2022-12-23,19593.060546875,19686.76953125,19380.470703125,19382.23046875,1363741800
2022-12-28,19898.91015625,20099.76953125,19787.939453125,19787.939453125,2823780600
2022-12-29,19741.140625,19764.51953125,19539.83984375,19648.400390625,2902362900
2022-12-30,19781.41015625,20073.919921875,19781.41015625,20030.849609375,1747706800
2023-01-03,20145.2890625,20212.55078125,19303.73046875,19570.4296875,2286651100
2023-01-04,20793.109375,20793.109375,20233.390625,20319.98046875,3015986300
2023-01-05,21052.169921875,21396.08984375,20962.400390625,21295.869140625,2875372400
2023-01-06,20991.640625,21282.7109375,20862.76953125,21220.890625,2754459500
2023-01-09,21388.33984375,21470.689453125,21216.919921875,21295.939453125,2697924400
2023-01-10,21331.4609375,21395.419921875,21187.73046875,21370.419921875,2543159700
2023-01-11,21436.05078125,21686.30078125,21327.41015625,21463.8203125,2971313200
2023-01-12,21514.099609375,21698.939453125,21223.83984375,21599.8203125,2834627500
2023-01-13,21738.66015625,21770.080078125,21474.98046875,21605.0703125,2463604200
2023-01-16,21746.720703125,21947.55078125,21572.509765625,21818.650390625,2559091800
2023-01-17,21577.640625,21797.619140625,21417.25,21678.05078125,2307534200
2023-01-18,21678.0,21691.669921875,21422.189453125,21514.80078125,2485346700
2023-01-19,21650.98046875,21754.080078125,21383.029296875,21452.259765625,1664915500
2023-01-20,22044.650390625,22051.76953125,21754.349609375,21812.4609375,1956241900
2023-01-26,22566.779296875,22566.779296875,22329.0703125,22386.369140625,2455079700
2023-01-27,22688.900390625,22700.849609375,22483.779296875,22614.919921875,2012141000
2023-01-30,22069.73046875,22623.810546875,21992.509765625,22579.880859375,3802780400
2023-01-31,21842.330078125,22284.3203125,21631.55078125,22190.26953125,3304372200
2023-02-01,22072.1796875,22072.1796875,21703.599609375,21920.80078125,2548571000
2023-02-02,21958.359375,22311.9609375,21930.529296875,22276.23046875,2401245600
2023-02-03,21660.470703125,21820.779296875,21459.650390625,21811.080078125,2414664700
2023-02-06,21222.16015625,21349.169921875,21085.720703125,21349.169921875,2314469800
2023-02-07,21298.69921875,21512.2109375,21259.2109375,21288.390625,1777942000
2023-02-08,21283.51953125,21443.48046875,21178.869140625,21283.900390625,1894498900
2023-02-09,21624.359375,21637.55078125,21151.26953125,21154.25,1933829700
2023-02-10,21190.419921875,21579.990234375,21157.51953125,21559.439453125,1782692000
2023-02-13,21164.419921875,21230.150390625,20799.91015625,20910.080078125,1772634000
2023-02-14,21113.759765625,21237.880859375,21074.939453125,21235.919921875,1408732200
2023-02-15,20812.169921875,21117.580078125,20726.830078125,21116.83984375,2143024200
2023-02-16,20987.669921875,21306.5390625,20887.69921875,20947.0703125,2180463800
2023-02-17,20719.810546875,21056.6796875,20703.740234375,20958.630859375,1631650800
2023-02-20,20886.9609375,20973.669921875,20606.849609375,20681.470703125,1915367500
2023-02-21,20529.490234375,20941.30078125,20503.05078125,20859.5,2004601100
2023-02-22,20423.83984375,20620.98046875,20344.859375,20512.490234375,1766388300
2023-02-23,20351.349609375,20601.220703125,20323.240234375,20339.150390625,1729748400
2023-02-24,20010.0390625,20233.640625,20006.779296875,20223.669921875,2061880100
2023-02-27,19943.509765625,20086.529296875,19804.560546875,19821.029296875,1897627300
2023-02-28,19785.939453125,20185.05078125,19783.0703125,20020.169921875,2751875300
2023-03-01,20619.7109375,20674.0703125,19849.970703125,19849.970703125,2889639700
2023-03-02,20429.4609375,20548.5703125,20321.25,20390.01953125,1992565500
2023-03-03,20567.5390625,20727.25,20498.16015625,20703.140625,2226145400
2023-03-06,20603.189453125,20702.75,20410.0,20437.869140625,2485355800
2023-03-07,20534.48046875,21005.66015625,20358.779296875,20606.830078125,3634829700
2023-03-08,20051.25,20269.9296875,19969.470703125,20256.890625,2643542900
2023-03-09,19925.740234375,20157.240234375,19907.580078125,20082.419921875,2193340400
2023-03-10,19319.919921875,19637.720703125,19281.970703125,19580.779296875,3587989800
2023-03-13,19695.970703125,19791.640625,19390.380859375,19411.880859375,3133740000
2023-03-14,19247.9609375,19639.51953125,19122.8203125,19524.509765625,3027393700
2023-03-15,19539.869140625,19745.439453125,19431.08984375,19523.490234375,2633910800
2023-03-16,19203.91015625,19388.76953125,19109.0703125,19197.970703125,3047393400
2023-03-17,19518.58984375,19597.1796875,19303.2890625,19439.83984375,4332277000
2023-03-20,19000.7109375,19382.970703125,18829.109375,19352.900390625,2839042600
2023-03-21,19258.759765625,19295.640625,19018.099609375,19118.869140625,1929683800
2023-03-22,19591.4296875,19775.689453125,19428.359375,19428.359375,2364133200
2023-03-23,20049.640625,20051.259765625,19523.5,19619.740234375,2531213200
2023-03-24,19915.6796875,20118.2890625,19834.44921875,19919.650390625,2306894000
2023-03-27,19567.689453125,19938.76953125,19509.490234375,19851.7890625,2503607400
2023-03-28,19784.650390625,19875.109375,19559.470703125,19688.310546875,1935094200
2023-03-29,20192.400390625,20437.689453125,20107.73046875,20348.640625,2597427400
2023-03-30,20309.130859375,20320.01953125,20017.169921875,20216.7890625,2981984600
2023-03-31,20400.109375,20721.970703125,20357.41015625,20583.880859375,3044982800
2023-04-03,20409.1796875,20475.4296875,20226.94921875,20379.5,2651152300
