Price,Close,High,Low,Open,Volume
Ticker,^IBEX,^IBEX,^IBEX,^IBEX,^IBEX
Date,,,,,
2016-06-03,8801.5908203125,9038.39136509902,8756.79106036099,9004.290813213533,272779100
2016-06-06,8823.4912109375,8870.89155434711,8785.590858064968,8810.09083366059,180467900
2016-06-07,8894.4912109375,8945.891550771423,8865.791043984977,8872.991232182634,208139400
2016-06-08,8831.3916015625,8866.891566232687,8798.191439291033,8857.891575189542,252005700
2016-06-09,8769.4912109375,8832.691342908822,8751.291033865795,8806.790978241988,316748600
2016-06-10,8490.4912109375,8732.590569699627,8486.79101945531,8732.191156050587,388954600
2016-06-13,8303.791015625,8424.891473384962,8291.491223956089,8388.191316917366,290427500
2016-06-14,8126.69189453125,8270.391943065371,8124.791505847349,8238.591194297353,342432200
2016-06-15,8250.791015625,8315.790946384554,8193.291076876165,8216.79105184308,322391100
2016-06-16,8199.8916015625,8220.590798126044,8106.991310512775,8150.691458985225,331333900
2016-06-17,8361.9912109375,8425.191339822057,8278.291103599917,8290.19148171675,472788200
2016-06-20,8647.0908203125,8652.090815230413,8578.590889937092,8592.69146154251,281896800
2016-06-21,8667.291015625,8697.891570532021,8607.691466686894,8636.89163238898,272659900
2016-06-22,8701.9912109375,8774.290942601843,8605.691503513273,8711.891591563057,247584300
2016-06-23,8885.291015625,8911.991184526496,8684.79121395337,8758.891726592872,319105900
2016-06-24,7787.7001953125,8328.400390625,7743.39990234375,8263.599609375,108447500
2016-06-27,7645.5,8053.2001953125,7579.7998046875,8001.5,768018900
2016-06-28,7835.0,7916.89990234375,7793.7001953125,7836.7998046875,467336500
2016-06-29,8105.2998046875,8105.2998046875,7935.10009765625,7947.0,407524600
2016-06-30,8163.2998046875,8186.7998046875,7993.89990234375,8081.7001953125,456692600
2016-07-01,8268.900390625,8304.400390625,8134.10009765625,8240.099609375,304249300
2016-07-04,8255.900390625,8328.099609375,8229.400390625,8302.900390625,216883900
2016-07-05,8067.60009765625,8196.0,8050.39990234375,8176.2001953125,321763000
2016-07-06,7926.2001953125,8040.10009765625,7857.7998046875,8005.7001953125,376839600
2016-07-07,8008.2001953125,8064.39990234375,7966.2998046875,7996.39990234375,269739200
2016-07-08,8185.89990234375,8242.7998046875,7961.2001953125,7985.60009765625,327413800
2016-07-11,8305.099609375,8319.7001953125,8168.7001953125,8265.7998046875,245091400
2016-07-12,8506.0,8528.2998046875,8292.599609375,8313.7998046875,376504700
2016-07-13,8473.900390625,8580.2998046875,8426.400390625,8471.900390625,384221700
2016-07-14,8552.2998046875,8593.7998046875,8454.2001953125,8563.7001953125,271812400
2016-07-15,8531.0,8582.2998046875,8446.2001953125,8527.2998046875,264729100
2016-07-18,8524.400390625,8609.099609375,8446.2998046875,8552.900390625,208110000
2016-07-19,8485.2001953125,8559.0,8439.2998046875,8490.7001953125,221863600
2016-07-20,8575.5,8576.599609375,8470.2998046875,8556.0,228569300
2016-07-21,8583.599609375,8620.900390625,8501.0,8589.2998046875,274297800
2016-07-22,8599.900390625,8618.900390625,8516.2998046875,8566.2998046875,299865000
2016-07-25,8575.7001953125,8647.599609375,8537.099609375,8605.7001953125,187645100
2016-07-26,8560.2001953125,8587.2998046875,8485.7998046875,8574.5,214209300
2016-07-27,8661.400390625,8720.2001953125,8581.599609375,8593.599609375,240186300
2016-07-28,8479.2001953125,8659.099609375,8479.2001953125,8630.0,256587100
2016-07-29,8587.2001953125,8619.0,8505.599609375,8525.099609375,293413200
2016-08-01,8513.400390625,8679.099609375,8496.7998046875,8667.5,258295400
2016-08-02,8277.2998046875,8498.2001953125,8256.599609375,8495.599609375,342281900
2016-08-03,8263.5,8329.7001953125,8229.400390625,8319.099609375,244861000
2016-08-04,8385.5,8424.599609375,8318.599609375,8324.099609375,214141800
2016-08-05,8539.400390625,8552.5,8422.0,8422.400390625,179769100
2016-08-08,8562.5,8632.400390625,8548.099609375,8573.5,171197100
2016-08-09,8665.400390625,8673.900390625,8531.7998046875,8541.099609375,166826100
2016-08-10,8658.900390625,8688.599609375,8598.7001953125,8610.5,187369700
2016-08-11,8719.5,8719.5,8626.5,8699.0,142879200
2016-08-12,8716.400390625,8747.599609375,8698.0,8704.5,123766500
2016-08-15,8720.599609375,8753.599609375,8694.599609375,8711.0,81080100
2016-08-16,8621.7001953125,8714.2998046875,8621.7001953125,8689.0,153277400
2016-08-17,8487.0,8652.7001953125,8485.599609375,8646.2001953125,154959300
2016-08-18,8550.099609375,8555.099609375,8481.2998046875,8549.2001953125,166802000
2016-08-19,8450.599609375,8556.2998046875,8393.5,8556.2001953125,162782700
2016-08-22,8468.0,8522.7998046875,8407.599609375,8431.2998046875,135099200
2016-08-23,8580.900390625,8602.400390625,8506.2998046875,8512.7998046875,163441900
2016-08-24,8655.5,8665.900390625,8509.7998046875,8532.0,196134900
2016-08-25,8599.5,8628.099609375,8555.0,8612.2998046875,132154700
2016-08-26,8659.5,8673.900390625,8566.5,8595.7001953125,125654500
2016-08-29,8616.400390625,8660.900390625,8573.7001953125,8611.2001953125,98605500
2016-08-30,8685.400390625,8731.900390625,8629.0,8629.400390625,155905500
2016-08-31,8716.7998046875,8780.7001953125,8671.400390625,8677.400390625,297356800
2016-09-01,8762.7998046875,8884.900390625,8730.7998046875,8746.2998046875,300780300
2016-09-02,8908.900390625,8912.599609375,8743.2001953125,8789.900390625,227596500
2016-09-05,8953.2998046875,8979.2998046875,8913.5,8928.400390625,153716100
2016-09-06,8899.5,8996.2998046875,8893.900390625,8991.400390625,187938400
2016-09-07,9015.2998046875,9021.900390625,8908.7001953125,8931.7998046875,206123200
2016-09-08,9101.099609375,9115.599609375,8974.900390625,9028.599609375,251730200
2016-09-09,9025.5,9135.7998046875,9004.7998046875,9065.5,232053100
2016-09-12,8866.599609375,8880.7001953125,8790.7998046875,8877.099609375,243739800
2016-09-13,8724.2001953125,8924.0,8724.2001953125,8907.2001953125,216031400
2016-09-14,8702.400390625,8779.599609375,8684.2001953125,8769.900390625,232216100
2016-09-15,8720.5,8742.7998046875,8665.400390625,8697.0,214617800
2016-09-16,8633.400390625,8725.099609375,8603.2998046875,8700.900390625,406191900
2016-09-19,8715.5,8736.2998046875,8689.5,8723.5,185972500
2016-09-20,8686.099609375,8735.2001953125,8649.5,8695.099609375,167672000
2016-09-21,8758.5,8837.400390625,8748.0,8817.0,247434800
2016-09-22,8934.900390625,8966.099609375,8815.2998046875,8819.7998046875,279394200
2016-09-23,8823.599609375,8893.900390625,8785.7998046875,8885.900390625,315879000
2016-09-26,8711.400390625,8765.400390625,8630.0,8765.400390625,261947400
2016-09-27,8688.2001953125,8781.0,8634.2001953125,8776.0,268218800
2016-09-28,8740.400390625,8806.5,8715.7998046875,8744.0,196357700
2016-09-29,8796.2998046875,8864.7998046875,8778.400390625,8834.0,226720500
2016-09-30,8779.400390625,8805.400390625,8543.099609375,8649.0,452000800
2016-10-03,8751.599609375,8788.900390625,8707.2001953125,8759.0,157193600
2016-10-04,8769.0,8810.099609375,8741.2001953125,8769.0,212647000
2016-10-05,8778.2998046875,8788.2001953125,8669.2998046875,8691.2998046875,243782000
2016-10-06,8757.400390625,8846.400390625,8742.2998046875,8820.7998046875,273331200
2016-10-07,8624.2998046875,8762.2998046875,8596.0,8759.900390625,284890200
2016-10-10,8701.5,8713.7001953125,8566.7001953125,8631.2998046875,200512900
2016-10-11,8693.2001953125,8752.599609375,8657.5,8690.400390625,210898300
2016-10-12,8686.5,8760.0,8677.099609375,8714.5,165217700
2016-10-13,8608.7001953125,8634.900390625,8551.2001953125,8634.900390625,289157500
2016-10-14,8767.900390625,8800.7998046875,8635.5,8640.7998046875,244609600
2016-10-17,8740.7001953125,8784.7998046875,8714.5,8721.0,215142900
2016-10-18,8865.2998046875,8879.7998046875,8769.900390625,8786.5,253498100
2016-10-19,8950.099609375,8956.900390625,8842.5,8890.2998046875,261206800
2016-10-20,9061.2001953125,9077.2001953125,8961.599609375,8975.400390625,297549800
2016-10-21,9100.400390625,9100.400390625,9035.599609375,9063.7001953125,260459500
2016-10-24,9216.2001953125,9255.2998046875,9145.5,9156.400390625,335319800
2016-10-25,9139.7001953125,9236.599609375,9116.400390625,9207.7998046875,286933500
2016-10-26,9173.2998046875,9183.7001953125,9111.2001953125,9151.5,271798600
2016-10-27,9197.2001953125,9200.0,9102.7998046875,9163.5,310939300
2016-10-28,9201.2998046875,9206.599609375,9086.0,9150.400390625,341230200
2016-10-31,9143.2998046875,9171.7001953125,9109.2001953125,9144.900390625,271723100
2016-11-01,9040.7001953125,9214.099609375,9032.0,9206.5,224858200
2016-11-02,8873.400390625,8973.900390625,8864.7998046875,8972.7998046875,271690400
2016-11-03,8879.900390625,8929.7001953125,8835.5,8858.2001953125,248753000
2016-11-04,8791.599609375,8866.099609375,8755.099609375,8862.2998046875,230506300
2016-11-07,8918.7998046875,8960.099609375,8890.7001953125,8949.400390625,211367900
2016-11-08,8937.0,8952.0,8859.7998046875,8936.7998046875,253818500
2016-11-09,8901.5,8901.900390625,8570.400390625,8595.2998046875,582353800
2016-11-10,8756.7998046875,9053.900390625,8708.400390625,8983.0,559622100
2016-11-11,8639.2001953125,8840.099609375,8614.099609375,8819.5,358277200
2016-11-14,8658.2001953125,8765.2001953125,8602.099609375,8733.0,331686800
2016-11-15,8687.099609375,8707.900390625,8620.599609375,8665.7001953125,282996400
2016-11-16,8638.5,8753.099609375,8563.599609375,8712.900390625,287027500
2016-11-17,8718.0,8718.0,8611.599609375,8622.400390625,274428900
2016-11-18,8622.900390625,8756.2998046875,8581.5,8754.7001953125,293094300
2016-11-21,8614.599609375,8660.900390625,8558.5,8659.900390625,199677200
2016-11-22,8651.5,8684.7001953125,8640.7001953125,8672.7998046875,285020700
2016-11-23,8627.5,8673.599609375,8604.7998046875,8666.599609375,273134500
2016-11-24,8657.2001953125,8672.7001953125,8614.599609375,8657.400390625,166344500
2016-11-25,8674.400390625,8674.7998046875,8623.7998046875,8671.0,170456600
2016-11-28,8619.2998046875,8698.900390625,8586.7001953125,8651.7998046875,270082700
2016-11-29,8667.0,8697.7998046875,8591.400390625,8614.2998046875,215903500
2016-11-30,8688.2001953125,8714.900390625,8638.400390625,8662.7001953125,350822000
2016-12-01,8669.2001953125,8711.2998046875,8632.7001953125,8671.599609375,365923400
2016-12-02,8607.099609375,8635.599609375,8576.0,8610.599609375,249927400
2016-12-05,8664.7001953125,8750.7998046875,8512.400390625,8533.900390625,287995000
2016-12-06,8893.2998046875,8906.599609375,8670.5,8692.400390625,316375500
2016-12-07,8960.400390625,8974.7001953125,8912.599609375,8951.2001953125,361002000
2016-12-08,9145.400390625,9179.599609375,8992.599609375,9002.5,468932800
2016-12-09,9169.599609375,9179.400390625,9093.400390625,9121.099609375,330164800
2016-12-12,9186.400390625,9208.599609375,9148.5,9171.7001953125,258101300
2016-12-13,9331.2998046875,9341.900390625,9132.599609375,9160.900390625,362541300
2016-12-14,9218.400390625,9319.400390625,9207.099609375,9306.900390625,297101300
2016-12-15,9340.7998046875,9354.7998046875,9220.2998046875,9225.7998046875,363016800
2016-12-16,9412.7998046875,9452.900390625,9299.2998046875,9310.2998046875,577320300
2016-12-19,9336.7001953125,9387.0,9336.0,9376.7998046875,266991700
2016-12-20,9407.900390625,9421.5,9322.2998046875,9329.099609375,261181900
2016-12-21,9371.7001953125,9420.7998046875,9300.2998046875,9384.7001953125,336065600
2016-12-22,9333.599609375,9374.7998046875,9297.5,9341.5,181125400
2016-12-23,9367.7001953125,9377.900390625,9339.599609375,9347.400390625,156027000
2016-12-27,9376.599609375,9390.900390625,9346.900390625,9354.7998046875,109294800
2016-12-28,9344.900390625,9369.2001953125,9317.7001953125,9357.2001953125,151820400
2016-12-29,9327.099609375,9333.400390625,9269.5,9283.400390625,130742400
2016-12-30,9352.099609375,9352.099609375,9293.2001953125,9310.0,166814400
2017-01-03,9494.7001953125,9552.099609375,9438.7998046875,9448.2998046875,280878700
2017-01-04,9462.900390625,9538.400390625,9424.099609375,9522.099609375,238018000
2017-01-05,9488.2001953125,9507.2001953125,9413.599609375,9427.900390625,221279300
2017-01-06,9515.900390625,9515.900390625,9451.2001953125,9487.0,144566300
2017-01-09,9492.7998046875,9536.900390625,9446.2001953125,9536.900390625,194378000
2017-01-10,9452.0,9497.2998046875,9425.0,9497.099609375,220458300
2017-01-11,9408.599609375,9468.099609375,9378.599609375,9456.400390625,298554800
2017-01-12,9407.400390625,9452.2998046875,9343.0,9378.0,261902900
2017-01-13,9511.599609375,9524.2998046875,9416.7001953125,9445.099609375,210314400
2017-01-16,9410.0,9465.2001953125,9407.7998046875,9457.2001953125,197583800
2017-01-17,9394.900390625,9429.0,9361.900390625,9390.400390625,255119800
2017-01-18,9386.2001953125,9430.7998046875,9362.2001953125,9425.099609375,211880300
2017-01-19,9379.099609375,9431.2998046875,9327.400390625,9406.400390625,259102800
2017-01-20,9380.099609375,9439.0,9345.2001953125,9377.5,238865500
2017-01-23,9304.7998046875,9362.400390625,9279.0,9337.7998046875,197619300
2017-01-24,9387.2001953125,9387.2001953125,9296.599609375,9319.2001953125,201309700
2017-01-25,9549.2998046875,9588.7998046875,9479.400390625,9483.5,404755500
2017-01-26,9512.7998046875,9623.5,9495.5,9601.599609375,285947300
2017-01-27,9504.099609375,9533.5,9420.2001953125,9531.400390625,234868100
2017-01-30,9361.2998046875,9472.7998046875,9349.099609375,9460.599609375,220036700
2017-01-31,9315.2001953125,9430.2998046875,9315.2001953125,9365.900390625,282766800
2017-02-01,9330.7998046875,9423.2998046875,9304.5,9416.0,304379900
2017-02-02,9406.400390625,9426.400390625,9301.5,9321.2001953125,293592400
2017-02-03,9462.7001953125,9482.599609375,9396.7998046875,9435.2998046875,393825900
2017-02-06,9357.2998046875,9482.0,9337.400390625,9459.400390625,287143900
2017-02-07,9331.5,9389.2001953125,9304.5,9321.900390625,284076000
2017-02-08,9329.7001953125,9378.400390625,9236.599609375,9362.0,312727400
2017-02-09,9438.400390625,9444.900390625,9318.099609375,9353.900390625,274080900
2017-02-10,9378.099609375,9498.2998046875,9356.0,9478.2001953125,231384700
2017-02-13,9484.099609375,9501.2998046875,9387.7001953125,9421.900390625,178862800
2017-02-14,9510.2001953125,9528.599609375,9461.0,9489.099609375,206909700
2017-02-15,9584.099609375,9612.7998046875,9528.2001953125,9557.099609375,235349200
2017-02-16,9554.7001953125,9614.599609375,9526.0,9582.5,213987000
2017-02-17,9500.2998046875,9571.0,9438.2001953125,9564.7998046875,234061700
2017-02-20,9526.599609375,9577.7001953125,9512.0,9564.400390625,178864500
2017-02-21,9561.0,9591.2998046875,9467.599609375,9523.599609375,209805000
2017-02-22,9477.2001953125,9606.099609375,9439.7001953125,9577.7001953125,280841300
2017-02-23,9493.400390625,9541.7998046875,9479.7001953125,9519.7998046875,276005300
2017-02-24,9453.5,9530.400390625,9383.099609375,9513.7001953125,285872900
2017-02-27,9464.2998046875,9499.2998046875,9427.7001953125,9494.0,194245300
2017-02-28,9555.5,9570.7001953125,9484.0,9515.0,279234600
2017-03-01,9751.5,9756.5,9616.599609375,9618.0,351704200
2017-03-02,9716.0,9762.2998046875,9715.7998046875,9753.099609375,275016300
2017-03-03,9798.5,9799.599609375,9669.2001953125,9694.5,308709300
2017-03-06,9804.099609375,9825.2998046875,9753.900390625,9772.2998046875,228402800
2017-03-07,9801.7001953125,9819.7998046875,9767.400390625,9817.7001953125,172061100
2017-03-08,9850.5,9881.2998046875,9785.099609375,9792.2998046875,247118100
2017-03-09,9998.400390625,10014.5,9837.400390625,9844.900390625,390804800
2017-03-10,10006.400390625,10091.400390625,9989.099609375,10038.7998046875,405124800
2017-03-13,9995.900390625,10023.400390625,9957.400390625,10020.0,193631600
2017-03-14,9905.099609375,9995.0,9886.900390625,9987.7001953125,234655700
2017-03-15,9983.2001953125,10000.099609375,9913.2001953125,9931.2001953125,265807200
2017-03-16,10168.0,10175.2998046875,10063.7001953125,10090.7998046875,412425100
2017-03-17,10245.7998046875,10250.2001953125,10143.900390625,10153.0,452778600
2017-03-20,10214.0,10243.0,10189.0,10216.7001953125,188819600
2017-03-21,10211.900390625,10334.7001953125,10188.900390625,10270.5,313017600
2017-03-22,10229.2998046875,10268.7998046875,10092.7998046875,10151.7998046875,299747100
2017-03-23,10324.900390625,10324.900390625,10202.0,10248.900390625,226579900
2017-03-24,10309.400390625,10330.2998046875,10276.2001953125,10312.5,189556100
2017-03-27,10302.900390625,10302.900390625,10191.099609375,10218.5,221937100
2017-03-28,10389.0,10394.7998046875,10312.900390625,10345.599609375,215145300
2017-03-29,10367.599609375,10424.5,10303.2001953125,10409.2001953125,232255800
2017-03-30,10405.900390625,10406.0,10348.5,10372.099609375,207203700
2017-03-31,10462.900390625,10462.900390625,10352.2001953125,10368.5,252476900
2017-04-03,10325.2998046875,10457.7001953125,10324.599609375,10457.7001953125,321622900
2017-04-04,10361.2001953125,10361.2001953125,10270.2998046875,10304.099609375,303646300
2017-04-05,10402.7001953125,10467.2998046875,10369.099609375,10377.2001953125,254049700
2017-04-06,10518.900390625,10534.5,10322.0,10349.599609375,230287500
2017-04-07,10529.0,10529.0,10443.5,10466.900390625,194305600
2017-04-10,10437.7001953125,10509.0,10436.5,10507.900390625,222748500
2017-04-11,10416.2998046875,10463.2001953125,10358.900390625,10381.400390625,309439500
2017-04-12,10360.5,10486.0,10353.7998046875,10441.2998046875,310210400
2017-04-13,10326.099609375,10350.400390625,10264.599609375,10347.900390625,233810100
2017-04-18,10264.5,10370.599609375,10216.900390625,10365.599609375,283861300
2017-04-19,10370.2998046875,10377.5,10266.0,10272.7001953125,324419400
2017-04-20,10372.5,10473.900390625,10328.5,10349.2998046875,292272500
2017-04-21,10377.0,10434.400390625,10307.7001953125,10388.599609375,325215300
2017-04-24,10766.7998046875,10769.7998046875,10668.0,10714.2001953125,496989600
2017-04-25,10783.099609375,10828.7998046875,10719.0,10786.099609375,299930000
2017-04-26,10763.400390625,10815.2998046875,10710.900390625,10810.400390625,278421400
2017-04-27,10683.900390625,10722.2001953125,10663.2998046875,10718.7998046875,273464800
2017-04-28,10715.7998046875,10745.5,10622.7998046875,10658.400390625,298337300
2017-05-02,10820.2998046875,10820.2998046875,10719.400390625,10737.7001953125,225313300
2017-05-03,10837.0,10841.099609375,10769.0,10793.0,192962800
2017-05-04,11012.900390625,11012.900390625,10856.400390625,10872.099609375,310817000
2017-05-05,11135.400390625,11135.400390625,10967.2001953125,10971.5,363491900
2017-05-08,11096.2998046875,11184.400390625,11036.7998046875,11177.2998046875,316178000
2017-05-09,11049.2001953125,11135.099609375,11047.099609375,11120.099609375,268383400
2017-05-10,11034.7998046875,11053.5,10958.400390625,11029.599609375,347633500
2017-05-11,10861.400390625,11052.599609375,10823.900390625,11051.2998046875,400682600
2017-05-12,10897.0,10907.599609375,10836.0,10861.900390625,262435000
2017-05-15,10957.7998046875,10960.5,10891.900390625,10941.099609375,200105000
2017-05-16,10982.400390625,10991.2001953125,10928.2998046875,10959.7998046875,263755600
2017-05-17,10786.099609375,10965.900390625,10761.2998046875,10925.900390625,304084200
2017-05-18,10684.900390625,10756.5,10564.2998046875,10727.7998046875,414319000
2017-05-19,10835.400390625,10843.599609375,10689.900390625,10711.7998046875,320250400
2017-05-22,10793.400390625,10851.0,10761.400390625,10843.5,226730400
2017-05-23,10916.2998046875,10928.7001953125,10756.5,10766.2998046875,238314200
2017-05-24,10907.400390625,10942.7998046875,10882.2998046875,10931.2001953125,204710400
2017-05-25,10937.7001953125,10983.900390625,10920.7001953125,10971.2001953125,184795500
2017-05-26,10904.2001953125,10918.7998046875,10801.599609375,10911.099609375,179953300
2017-05-29,10884.0,10915.400390625,10844.7998046875,10864.0,110544400
2017-05-30,10876.900390625,10918.5,10788.7001953125,10812.5,217854300
2017-05-31,10880.0,10957.7998046875,10856.2001953125,10885.0,740246400
2017-06-01,10881.0,10909.099609375,10836.400390625,10891.599609375,434893600
2017-06-02,10905.900390625,11007.7001953125,10879.599609375,10960.0,426278800
2017-06-05,10884.7001953125,10916.400390625,10842.099609375,10889.599609375,297625800
2017-06-06,10879.7001953125,10907.7998046875,10817.900390625,10859.0,403560300
2017-06-07,10871.7001953125,10946.900390625,10761.7001953125,10813.599609375,276982200
2017-06-08,10953.099609375,10981.2998046875,10837.400390625,10847.2001953125,262972200
2017-06-09,10978.2998046875,11048.0,10884.7001953125,10947.2001953125,223090700
2017-06-12,10842.400390625,10936.599609375,10818.5,10929.7001953125,193102400
2017-06-13,10882.099609375,10937.0,10846.5,10872.599609375,154037100
2017-06-14,10775.7998046875,10934.0,10775.2998046875,10858.5,189418700
2017-06-15,10699.599609375,10751.599609375,10598.0,10750.7998046875,225300500
2017-06-16,10759.400390625,10786.2998046875,10702.099609375,10731.900390625,348073200
2017-06-19,10848.900390625,10884.2001953125,10807.599609375,10839.7998046875,151494000
2017-06-20,10746.099609375,10901.5,10746.099609375,10892.2998046875,155900900
2017-06-21,10740.7001953125,10761.5,10615.900390625,10721.900390625,138994100
2017-06-22,10709.900390625,10725.2001953125,10641.900390625,10709.599609375,128773800
2017-06-23,10630.7998046875,10715.5,10596.2998046875,10685.599609375,120330400
2017-06-26,10696.599609375,10757.0,10656.5,10666.099609375,123202500
2017-06-27,10647.900390625,10726.2001953125,10643.900390625,10674.0,180892300
2017-06-28,10702.7001953125,10716.7001953125,10526.599609375,10607.7998046875,232685600
2017-06-29,10531.099609375,10772.0,10514.5,10735.900390625,242894100
2017-06-30,10444.5,10583.7001953125,10433.2001953125,10541.2001953125,197988500
2017-07-03,10604.2001953125,10615.099609375,10502.2001953125,10507.599609375,161641800
2017-07-04,10566.7001953125,10611.400390625,10530.2998046875,10543.2998046875,150484000
2017-07-05,10523.599609375,10589.5,10509.5,10535.900390625,191741800
2017-07-06,10498.400390625,10546.2001953125,10402.0,10546.099609375,211678300
2017-07-07,10488.7998046875,10505.7001953125,10433.5,10495.2001953125,164172700
2017-07-10,10509.5,10535.900390625,10451.400390625,10525.400390625,152202800
2017-07-11,10449.099609375,10536.900390625,10438.7998046875,10531.5,156562500
2017-07-12,10560.400390625,10580.5,10470.5,10482.2001953125,191888400
2017-07-13,10658.2998046875,10674.099609375,10583.099609375,10594.5,205967900
2017-07-14,10655.099609375,10704.2998046875,10619.2998046875,10664.599609375,164865000
2017-07-17,10651.2001953125,10670.2998046875,10604.2001953125,10665.5,144914700
2017-07-18,10524.5,10684.599609375,10511.5,10616.0,179655500
2017-07-19,10588.099609375,10588.099609375,10456.099609375,10533.900390625,275332600
2017-07-20,10564.7998046875,10627.2001953125,10534.7998046875,10597.400390625,244518200
2017-07-21,10426.599609375,10562.7998046875,10381.2001953125,10530.7001953125,207706400
2017-07-24,10446.5,10480.2001953125,10368.099609375,10432.0,161233400
2017-07-25,10523.400390625,10621.2998046875,10446.2001953125,10451.2001953125,206504500
2017-07-26,10575.400390625,10584.599609375,10508.5,10523.7998046875,152251800
2017-07-27,10603.400390625,10652.900390625,10544.400390625,10549.2998046875,161507700
2017-07-28,10536.099609375,10577.2998046875,10497.7001953125,10574.400390625,226261700
2017-07-31,10502.2001953125,10593.900390625,10495.400390625,10536.599609375,166102800
2017-08-01,10586.7001953125,10622.2001953125,10510.900390625,10613.400390625,150972800
2017-08-02,10513.900390625,10607.7998046875,10493.099609375,10592.2998046875,135542300
2017-08-03,10549.099609375,10553.7998046875,10416.900390625,10487.2001953125,133004200
2017-08-04,10658.400390625,10696.099609375,10516.400390625,10525.0,148692900
2017-08-07,10676.5,10689.7998046875,10643.5,10682.7998046875,90544600
2017-08-08,10734.7001953125,10758.2001953125,10665.2001953125,10674.400390625,111255100
2017-08-09,10596.0,10705.900390625,10525.099609375,10681.400390625,153526500
2017-08-10,10450.0,10584.2998046875,10416.7001953125,10576.599609375,148105500
2017-08-11,10282.900390625,10399.0,10252.400390625,10377.2998046875,163182000
2017-08-14,10461.2001953125,10490.599609375,10329.2998046875,10329.400390625,108126800
2017-08-15,10481.5,10508.7001953125,10436.7001953125,10489.0,79389800
2017-08-16,10544.2998046875,10575.900390625,10517.400390625,10521.0,95932800
2017-08-17,10443.7998046875,10537.099609375,10428.599609375,10535.7001953125,129085000
2017-08-18,10385.7001953125,10392.5,10284.7998046875,10323.599609375,129448100
2017-08-21,10360.2001953125,10418.2001953125,10330.400390625,10360.0,84931000
2017-08-22,10409.7998046875,10440.400390625,10360.2001953125,10425.2001953125,83380200
2017-08-23,10338.099609375,10445.0,10309.7998046875,10414.0,95485300
2017-08-24,10357.400390625,10421.900390625,10357.2001953125,10378.7001953125,98551800
2017-08-25,10345.2998046875,10419.7998046875,10334.0,10373.900390625,71646600
2017-08-28,10285.900390625,10360.2001953125,10284.2001953125,10313.7001953125,51537000
2017-08-29,10192.599609375,10244.7001953125,10134.2998046875,10233.2001953125,147974000
2017-08-30,10245.7998046875,10274.2998046875,10216.7998046875,10264.599609375,94776200
2017-08-31,10299.5,10354.2998046875,10275.099609375,10279.5,179780900
2017-09-01,10325.5,10366.5,10314.099609375,10328.7998046875,103848500
2017-09-04,10243.2001953125,10274.7001953125,10229.7998046875,10234.099609375,80706600
2017-09-05,10179.7998046875,10287.599609375,10173.599609375,10244.7001953125,136704600
2017-09-06,10131.0,10176.900390625,10096.7998046875,10130.900390625,132345600
2017-09-07,10124.900390625,10189.5,10118.400390625,10175.2001953125,179636700
2017-09-08,10129.599609375,10165.7001953125,10087.599609375,10118.400390625,141953700
2017-09-11,10322.599609375,10343.5,10197.7998046875,10199.900390625,145464200
2017-09-12,10336.2001953125,10372.5,10324.7001953125,10354.5,129026600
2017-09-13,10371.0,10395.099609375,10308.0,10324.7998046875,170750900
2017-09-14,10361.099609375,10365.099609375,10284.2998046875,10352.7001953125,156376500
2017-09-15,10317.400390625,10370.7998046875,10287.2001953125,10321.2001953125,302199200
2017-09-18,10338.400390625,10410.2001953125,10330.099609375,10358.0,133377700
2017-09-19,10378.400390625,10399.099609375,10296.099609375,10312.2001953125,129987400
2017-09-20,10292.099609375,10375.5,10248.400390625,10349.0,146938000
2017-09-21,10297.0,10340.7998046875,10266.7998046875,10318.2001953125,149861300
2017-09-22,10305.0,10313.900390625,10270.900390625,10286.599609375,130093900
2017-09-25,10216.5,10272.400390625,10186.7001953125,10270.0,146849900
2017-09-26,10189.599609375,10224.7001953125,10166.7001953125,10203.7998046875,118754700
2017-09-27,10368.900390625,10398.900390625,10216.7001953125,10221.2998046875,218242200
2017-09-28,10328.5,10406.5,10319.400390625,10381.2001953125,178756800
2017-09-29,10381.5,10381.5,10277.5,10336.900390625,199148100
2017-10-02,10255.7001953125,10327.2001953125,10185.900390625,10262.2998046875,249447000
2017-10-03,10257.5,10276.599609375,10151.099609375,10250.599609375,173270700
2017-10-04,9964.900390625,10226.7998046875,9947.2998046875,10226.7998046875,348214600
2017-10-05,10214.7001953125,10259.900390625,9922.2998046875,9934.2998046875,327001700
2017-10-06,10185.5,10214.5,10116.599609375,10185.2001953125,207012700
2017-10-09,10236.0,10306.7998046875,10206.099609375,10210.599609375,173267900
2017-10-10,10142.2998046875,10225.0,10107.7998046875,10225.0,208199100
2017-10-11,10278.400390625,10313.099609375,10247.2998046875,10304.599609375,250976600
2017-10-12,10275.900390625,10304.0,10244.7998046875,10284.5,117355200
2017-10-13,10258.0,10299.7001953125,10231.5,10298.599609375,141950000
2017-10-16,10181.400390625,10248.7001953125,10153.900390625,10244.400390625,155271000
2017-10-17,10216.7998046875,10297.099609375,10134.0,10164.900390625,167144400
2017-10-18,10273.400390625,10283.5,10165.400390625,10237.0,181891400
2017-10-19,10197.5,10276.599609375,10167.400390625,10251.2998046875,185402000
2017-10-20,10222.7001953125,10249.0,10176.5,10202.0,196126000
2017-10-23,10161.400390625,10216.400390625,10141.400390625,10202.400390625,145125400
