Price,Close,High,Low,Open,Volume
Ticker,^WIG,^WIG,^WIG,^WIG,^WIG
Date,,,,,
2016-05-18,46609.828125,46808.3515625,46410.41015625,46663.76953125,40951900
2016-05-19,45751.6796875,46579.80859375,45694.16015625,46489.69921875,40641000
2016-05-20,45784.76171875,45988.6796875,45549.91015625,45770.12109375,32551500
2016-05-23,46042.23046875,46103.96875,45618.01953125,45801.859375,29106300
2016-05-24,46275.1796875,46343.2890625,45916.01171875,45968.71875,37254700
2016-05-25,46695.37109375,46837.078125,46429.51953125,46447.69140625,43010100
2016-05-27,46634.55078125,46852.30078125,46559.8203125,46733.8203125,31189500
2016-05-31,45844.1484375,46713.890625,45844.1484375,46710.73828125,65489900
2016-06-01,44700.671875,45855.94921875,44611.5390625,45851.1484375,53266000
2016-06-02,44772.71875,44973.48828125,44499.30859375,44659.94140625,39307600
2016-06-03,45523.9296875,45524.30859375,44793.9609375,44809.53125,46992600
2016-06-06,45582.80078125,45783.05859375,45251.8515625,45741.078125,22486800
2016-06-07,46365.69140625,46365.69140625,45709.98046875,45709.98046875,38347500
2016-06-08,46551.5390625,46693.33984375,45978.30859375,46263.25,39340600
2016-06-09,45940.12109375,46543.23046875,45928.98046875,46520.30859375,32508000
2016-06-10,45348.19921875,46002.109375,45253.03125,46002.109375,29812600
2016-06-13,45117.8515625,45142.4296875,44716.30078125,44965.76171875,28096100
2016-06-14,44729.078125,45014.0390625,44459.23046875,45007.46875,34139900
2016-06-15,44916.51953125,44987.01171875,44741.48828125,44874.828125,36659100
2016-06-16,44007.80859375,44486.44140625,43828.12890625,44438.7890625,60748100
2016-06-17,44606.859375,44694.890625,44230.53125,44242.421875,58107200
2016-06-20,45344.03125,45430.359375,44964.0703125,45001.12109375,32133300
2016-06-21,45782.01171875,45782.01171875,45197.91015625,45197.91015625,40043200
2016-06-22,46196.73828125,46229.5703125,45619.66015625,45853.19140625,42310100
2016-06-23,46826.8515625,46826.8515625,46039.94921875,46133.05859375,39574200
2016-06-24,44773.75,44773.75,42812.98828125,43079.46875,74659400
2016-06-27,44045.53125,44691.48046875,44045.53125,44662.1796875,41616000
2016-06-28,44613.58984375,44741.8203125,44388.16015625,44507.8984375,69958900
2016-06-29,44807.16015625,44897.75,44574.73046875,44835.9609375,48797000
2016-06-30,44748.53125,44800.2890625,44490.12109375,44735.140625,52640300
2016-07-01,44754.05078125,45028.109375,44485.08984375,44973.51953125,31598000
2016-07-05,44118.08984375,44422.30859375,44117.30859375,44344.8515625,28307600
2016-07-06,43549.578125,44159.23046875,43534.01953125,44074.58984375,45622600
2016-07-07,44077.16015625,44273.55859375,43778.80078125,43790.359375,43385700
2016-07-08,44024.66015625,44320.109375,44024.66015625,44151.7109375,31086900
2016-07-11,44875.62109375,44875.62109375,44490.94140625,44490.94140625,36429100
2016-07-12,45140.51171875,45260.7890625,44952.51171875,44985.30078125,44134000
2016-07-13,45017.78125,45310.01953125,44837.76171875,45160.390625,49999100
2016-07-14,45246.26171875,45246.26171875,44951.37109375,45197.12890625,40196200
2016-07-15,45540.6015625,45660.96875,45215.328125,45243.96875,41825400
2016-07-18,46118.19140625,46162.7890625,45713.12890625,45741.4609375,32880300
2016-07-19,46251.6484375,46251.6484375,45958.3984375,46226.05078125,30741500
2016-07-20,46504.8203125,46504.8203125,46165.30078125,46414.890625,32643700
2016-07-21,46639.171875,46639.171875,46366.0703125,46487.359375,33779400
2016-07-22,46541.69140625,46638.1484375,46298.03125,46513.80078125,32453700
2016-07-25,47026.01171875,47069.5703125,46781.98046875,46781.98046875,31569100
2016-07-26,46905.6015625,47003.640625,46736.578125,46997.25,35897200
2016-07-27,46803.8203125,46875.9296875,46565.19921875,46818.98046875,43477900
2016-07-28,46718.98046875,46815.109375,46599.71875,46780.6484375,37580900
2016-07-29,46171.71875,46754.140625,46104.83984375,46754.140625,51109000
2016-08-01,46221.37890625,46499.3203125,46052.48828125,46328.3984375,32393400
2016-08-02,47031.69921875,47273.66015625,46540.1796875,46700.671875,134165200
2016-08-03,46762.23828125,47143.8515625,46701.7890625,47095.3203125,52282300
2016-08-04,47407.08984375,47407.08984375,46881.96875,46931.66015625,46232300
2016-08-05,47604.21875,47634.1015625,47310.671875,47451.96875,31689700
2016-08-08,47910.98828125,47935.859375,47701.25,47701.25,29841800
2016-08-09,48260.19140625,48301.33984375,47712.78125,47919.87890625,39196600
2016-08-10,48400.98828125,48400.98828125,48109.80859375,48218.19140625,41643700
2016-08-11,48675.9609375,48675.9609375,48282.0390625,48445.05859375,46782600
2016-08-12,48631.44140625,48776.53125,48559.6796875,48660.73828125,44344200
2016-08-16,48463.51171875,48646.2109375,48376.171875,48605.94140625,42112300
2016-08-17,48006.75,48466.6484375,47920.609375,48450.01953125,42468600
2016-08-18,47967.0703125,48113.23828125,47686.80859375,48003.25,38727500
2016-08-19,47536.71875,48074.1796875,47489.01171875,48055.6796875,48533500
2016-08-22,47619.48828125,47751.23828125,47475.26953125,47513.2890625,45233100
2016-08-23,47524.921875,47671.1015625,47282.19921875,47501.328125,53398500
2016-08-24,47478.828125,47541.921875,47220.3203125,47376.5390625,45687500
2016-08-25,47464.0703125,47535.171875,47288.23046875,47535.171875,59766700
2016-08-26,47456.359375,47541.62890625,47343.21875,47377.37109375,47106400
2016-08-29,47427.98828125,47527.078125,47308.94140625,47371.62109375,28767900
2016-08-30,47989.58984375,47990.73046875,47375.80859375,47442.33984375,47367200
2016-08-31,47935.1015625,47993.4609375,47807.5,47946.58984375,52240200
2016-09-01,47221.3203125,48123.6015625,47157.8515625,48045.859375,59899300
2016-09-02,47405.7109375,47413.94921875,47121.33984375,47187.62890625,42849700
2016-09-06,48081.08984375,48218.25,47721.80859375,48140.1015625,48245300
2016-09-07,48478.28125,48570.05859375,48232.98828125,48232.98828125,50115200
2016-09-08,48129.1484375,48636.671875,48083.8984375,48533.0703125,44703100
2016-09-09,47326.140625,48121.7109375,47304.12109375,48062.44921875,39611800
2016-09-12,46756.1796875,47046.26171875,46321.23828125,46904.26171875,42533300
2016-09-13,46797.8515625,47099.58984375,46599.7890625,46951.94140625,46338600
2016-09-14,46988.55078125,47069.7890625,46780.87890625,46911.62890625,30177600
2016-09-15,47198.390625,47221.30078125,47027.4296875,47067.55859375,32499900
2016-09-16,47166.671875,47294.30859375,47018.53125,47254.48046875,61251100
2016-09-19,47405.078125,47649.609375,47311.28125,47345.25,33065100
2016-09-20,47528.83984375,47528.83984375,47266.98828125,47323.44921875,35452100
2016-09-21,47625.23046875,47660.8203125,47513.5703125,47569.98046875,46389800
2016-09-22,48154.87890625,48154.87890625,47589.6015625,47854.671875,79638800
2016-09-23,47865.78125,48091.46875,47580.01953125,48091.46875,44351100
2016-09-26,47448.1015625,47642.609375,47226.30859375,47641.421875,36968800
2016-09-27,47278.6484375,47496.48828125,46930.4296875,47458.48828125,45630200
2016-09-28,47317.7109375,47428.9296875,47118.1484375,47310.87890625,42953100
2016-09-29,47494.62109375,47644.51171875,47203.890625,47554.3984375,45011500
2016-09-30,47084.94140625,47446.5703125,47084.94140625,47208.48828125,51064500
2016-10-03,47399.3203125,47438.23828125,47106.19140625,47169.37890625,27444300
2016-10-04,47900.66015625,47976.5703125,47505.51171875,47524.08984375,49866700
2016-10-05,48017.6484375,48141.421875,47722.8515625,47927.80859375,48667900
2016-10-06,48014.44140625,48058.5,47808.73828125,48006.01171875,41491100
2016-10-07,47762.80859375,48047.4296875,47762.80859375,48046.12109375,38274100
2016-10-10,48027.7890625,48093.7109375,47825.87890625,47929.53125,26834200
2016-10-11,47912.9296875,48147.94140625,47848.2890625,48142.3515625,42658400
2016-10-12,47924.94921875,47924.94921875,47613.78125,47793.73046875,41872800
2016-10-13,47303.1484375,47777.921875,47303.1484375,47765.19921875,52700800
2016-10-14,47285.640625,47586.171875,47285.640625,47459.6015625,38850600
2016-10-17,47264.171875,47496.26953125,47184.8515625,47260.8203125,36195700
2016-10-18,47436.671875,47607.25,47223.44921875,47444.671875,49228900
2016-10-19,47876.12109375,47962.23828125,47432.078125,47490.609375,60527700
2016-10-20,47894.171875,48096.609375,47879.328125,48091.69921875,39845400
2016-10-21,47931.140625,48138.26953125,47869.28125,47973.7890625,41814500
2016-10-24,48508.91015625,48542.2890625,48034.71875,48034.71875,38110300
2016-10-25,48459.91015625,48825.19140625,48434.48046875,48591.69921875,48072900
2016-10-26,48381.2890625,48582.6015625,48202.9609375,48454.4609375,40575500
2016-10-27,48651.28125,48651.53125,48347.4296875,48384.671875,49675300
2016-10-28,49070.8515625,49070.8515625,48484.078125,48600.94921875,40925300
2016-10-31,49158.80078125,49331.671875,48997.05859375,49024.6015625,37957500
2016-11-02,47899.1015625,48853.5703125,47769.921875,48853.5703125,58000400
2016-11-03,47899.609375,48046.87109375,47752.0703125,47902.87890625,51649700
2016-11-04,47610.8515625,47828.921875,47564.609375,47784.46875,30861100
2016-11-07,47716.01953125,48218.55859375,47597.9609375,48179.1796875,38152700
2016-11-08,48127.62890625,48127.62890625,47906.12109375,47906.12109375,36284000
2016-11-09,48214.73046875,48214.73046875,47208.30078125,47208.30078125,44601500
2016-11-10,48447.58984375,49129.578125,48447.58984375,48720.62109375,60425500
2016-11-14,47539.8515625,48626.0390625,47539.8515625,48626.0390625,53621300
2016-11-15,47579.8203125,47788.62109375,47387.1796875,47598.30859375,51943500
2016-11-16,47634.640625,47805.828125,47489.8515625,47725.578125,52718500
2016-11-17,47274.2109375,47791.12890625,47231.140625,47763.53125,37595500
2016-11-18,46910.91015625,47109.640625,46674.28125,46966.76953125,37447500
2016-11-21,47512.33984375,47512.33984375,47021.01171875,47147.41015625,52679400
2016-11-22,48030.140625,48030.1796875,47835.87890625,47838.76953125,40779000
2016-11-23,48540.671875,48540.671875,47992.3203125,48117.171875,47843700
2016-11-25,48579.078125,48942.7109375,48381.921875,48906.8984375,48300800
2016-11-28,48231.46875,48643.33984375,48167.0703125,48602.5390625,37952200
2016-11-29,48199.37890625,48381.87890625,48049.3984375,48300.0390625,44704500
2016-11-30,48618.640625,48770.26171875,48250.87890625,48304.23046875,106977200
2016-12-01,48404.2109375,48696.87890625,48342.5390625,48696.12109375,43982400
2016-12-02,48474.03125,48552.51171875,48360.109375,48399.328125,40927300
2016-12-05,49647.48046875,49647.48046875,48709.19921875,48732.1484375,37004300
2016-12-06,50269.69921875,50276.6015625,49618.8984375,49733.41015625,52471600
2016-12-07,50380.3515625,50605.98046875,50218.83984375,50350.98828125,76964600
2016-12-08,51123.4296875,51125.96875,50309.5390625,50623.328125,79494100
2016-12-09,50693.75,51100.05859375,50551.390625,51041.71875,57747100
2016-12-12,50411.421875,50779.390625,50247.69140625,50779.390625,44184400
2016-12-13,51139.37109375,51152.48828125,50460.3984375,50463.5390625,63711500
2016-12-14,51357.80078125,51380.01171875,50919.33984375,51064.671875,61685600
2016-12-15,50881.3515625,51302.41015625,50823.80859375,51257.75,42097600
2016-12-16,51115.26171875,51311.75,50733.890625,50982.37890625,77870300
2016-12-19,51129.30859375,51212.91015625,50617.1796875,50943.73828125,45234100
2016-12-20,51485.359375,51576.21875,51275.62109375,51294.58984375,55682200
2016-12-21,51223.8515625,51699.671875,51153.46875,51550.41015625,46768100
2016-12-22,51423.7109375,51423.7109375,50859.75,51145.03125,41795800
2016-12-23,51295.578125,51609.7109375,51133.3203125,51527.26953125,26313000
2016-12-27,51368.62890625,51394.9609375,51225.76171875,51314.37890625,23613300
2016-12-28,51329.76953125,51548.3515625,51127.37890625,51378.578125,37706700
2016-12-29,51703.91015625,51703.91015625,51333.96875,51334.6796875,29972600
2016-12-30,51754.03125,51921.03125,51719.2890625,51769.19921875,33728200
2017-01-03,52532.3515625,52532.3515625,52040.33984375,52040.33984375,50290400
2017-01-04,52753.83984375,52773.30859375,52436.33984375,52670.78125,50156100
2017-01-05,52721.671875,52842.55078125,52526.41015625,52664.37890625,48815900
2017-01-06,52721.671875,52842.55078125,52526.41015625,52664.37890625,50059000
2017-01-09,53006.62890625,53006.62890625,52594.4296875,52783.12890625,45046100
2017-01-10,53409.71875,53571.01953125,53092.9609375,53095.4609375,56597400
2017-01-11,53709.328125,53716.859375,53276.8984375,53515.62890625,61116800
2017-01-12,53650.94140625,53989.48828125,53493.73046875,53690.48046875,64477500
2017-01-13,53498.26171875,53715.48828125,53301.8515625,53707.8203125,49057300
2017-01-17,53582.55078125,53745.7890625,53497.76171875,53716.08984375,42857800
2017-01-18,53431.859375,53737.4609375,53416.41015625,53737.19140625,60433900
2017-01-19,53654.98828125,53739.73828125,53480.75,53505.26953125,45495000
2017-01-20,53573.28125,53865.8515625,53535.3515625,53591.25,45941000
2017-01-23,53425.19921875,53718.94921875,53401.87109375,53502.328125,36846000
2017-01-24,53988.51171875,53988.51171875,53389.8984375,53544.6015625,48595700
2017-01-25,55484.55859375,55494.48046875,54273.328125,54273.328125,63972800
2017-01-26,55560.23046875,55929.46875,55488.4296875,55802.640625,92950900
2017-01-27,55657.69921875,55704.30078125,55258.171875,55615.55078125,54411000
2017-01-30,55060.44140625,55772.1484375,55043.41015625,55651.359375,42575800
2017-01-31,55232.3203125,55523.66015625,55008.12890625,55104.359375,47672500
2017-02-01,55651.75,55854.5703125,55538.12109375,55603.28125,45361200
2017-02-02,55303.109375,55679.109375,55236.3984375,55633.4296875,38709600
2017-02-03,55408.23046875,55456.671875,55194.671875,55296.3984375,39973600
2017-02-06,55654.51953125,55843.8515625,55359.109375,55456.890625,44801500
2017-02-07,55617.08984375,55758.3203125,55457.08984375,55606.828125,36255300
2017-02-08,55642.640625,55665.5,55397.51171875,55665.5,51598100
2017-02-09,56785.51953125,56869.96875,55879.1015625,55902.8203125,66676400
2017-02-10,57385.03125,57435.23828125,57193.078125,57193.078125,95187700
2017-02-13,57857.8515625,57952.75,57497.37109375,57658.421875,81070400
2017-02-14,57728.1015625,57911.359375,57535.609375,57905.4296875,87921600
2017-02-15,57899.25,58058.19140625,57520.37109375,57850.30859375,71186700
2017-02-16,58610.28125,58736.23046875,57810.91015625,57964.08984375,81975900
2017-02-17,57972.6796875,58656.01953125,57909.53125,58577.41015625,55879500
2017-02-21,59331.91015625,59331.91015625,58182.76171875,58191.46875,56091400
2017-02-22,59451.12109375,59641.6015625,59101.6484375,59493.109375,55757200
2017-02-23,59583.890625,59844.9296875,59298.69140625,59457.12890625,69176400
2017-02-24,58657.3203125,59541.69140625,58444.25,59505.109375,68602200
2017-02-27,58681.671875,58905.87109375,58402.0390625,58751.19140625,52683500
2017-02-28,58300.37109375,58775.08984375,58170.94140625,58775.08984375,65204400
2017-03-01,59646.2890625,59683.328125,58679.1015625,58679.1015625,84603800
2017-03-02,59743.640625,60021.25,59494.78125,59808.87109375,87703700
2017-03-03,59313.37890625,59596.19140625,59257.69140625,59376.19140625,87667100
2017-03-06,58995.73828125,59434.5703125,58900.76953125,59277.33984375,86651700
2017-03-07,58530.0703125,58996.421875,58463.921875,58944.359375,106402900
2017-03-08,58559.140625,58657.87109375,58231.98828125,58464.94921875,85988300
2017-03-09,57986.6015625,58557.28125,57558.859375,58520.78125,74678500
2017-03-10,58316.109375,58752.05078125,58219.359375,58219.359375,60164400
2017-03-13,59322.578125,59322.578125,58479.5390625,58549.23828125,69646900
2017-03-14,59301.3203125,59484.671875,59060.2890625,59455.26171875,72183200
2017-03-15,59109.171875,59524.78125,59109.171875,59464.94140625,75913500
2017-03-16,60247.1796875,60279.5703125,59791.28125,59833.12109375,75207400
2017-03-17,60440.5703125,60631.6484375,60316.5,60341.6796875,91483600
2017-03-20,60151.62109375,60420.609375,59871.73046875,60413.359375,52354600
2017-03-21,59452.75,60511.03125,59248.53125,60275.7109375,79597600
2017-03-22,58749.94140625,58847.6796875,58313.359375,58839.55078125,75519100
2017-03-23,59093.6796875,59122.1796875,58625.26953125,58686.12890625,75013800
2017-03-24,59069.55859375,59241.55859375,58836.609375,59135.26953125,46936500
2017-03-27,58338.8984375,58515.46875,58075.2890625,58397.48046875,38893800
2017-03-28,58938.76171875,58938.76171875,58541.1484375,58646.5703125,53053100
2017-03-29,58709.71875,59375.30078125,58477.66015625,59296.03125,69611100
2017-03-30,58527.19921875,58837.9296875,58154.2109375,58768.12890625,59192100
2017-03-31,57911.30859375,58461.7109375,57911.30859375,58403.28125,52175100
2017-04-03,58636.30859375,58706.328125,58166.2890625,58258.30078125,44166400
2017-04-04,59015.12109375,59092.16015625,58540.421875,58540.421875,46780100
2017-04-05,59369.66015625,59498.05078125,59015.25,59276.609375,52712900
2017-04-06,59406.359375,59406.359375,58896.69921875,58915.80859375,51351900
2017-04-07,59287.921875,59422.26171875,59017.51953125,59190.62109375,41911000
2017-04-10,59112.37890625,59388.01953125,59112.37890625,59321.51953125,42952100
2017-04-11,58510.03125,59194.421875,58295.12109375,59069.6015625,49047500
2017-04-12,58377.921875,58880.5390625,58377.921875,58552.4609375,48062700
2017-04-13,58695.359375,58765.28125,58429.87109375,58478.12890625,45643900
2017-04-18,58762.98828125,59223.25,58694.6796875,58939.48046875,48517800
2017-04-19,59515.171875,59534.80078125,58888.26953125,58968.5390625,56898100
2017-04-20,59700.0703125,59805.48828125,59368.9296875,59551.16015625,56599600
2017-04-21,59285.5703125,59991.53125,59174.6015625,59834.2890625,68735500
2017-04-24,60061.41015625,60100.7109375,59765.37890625,59915.05078125,49192400
2017-04-25,61182.78125,61182.9296875,60225.75,60286.30078125,76686300
2017-04-26,61699.640625,61699.640625,60889.62109375,61229.859375,83702200
2017-04-27,61731.80078125,61903.48828125,61451.5,61513.44921875,78157900
2017-04-28,61644.55859375,62039.4296875,61479.98828125,61728.609375,80240700
2017-05-02,62066.66015625,62214.80859375,61871.01171875,61932.9296875,40574000
2017-05-04,61862.80078125,62666.48828125,61517.76171875,62001.8203125,74594800
2017-05-05,61831.3984375,61887.44921875,61227.8203125,61503.48828125,46836800
2017-05-08,61687.05078125,62084.87890625,61422.0390625,62001.05859375,69696000
2017-05-09,62336.390625,62344.78125,61768.37109375,61849.69140625,98315500
2017-05-10,61839.91015625,62482.2890625,61681.4296875,62365.5703125,65605800
2017-05-11,61598.78125,62396.37890625,61474.55078125,62175.26171875,87167000
2017-05-12,61595.37890625,61724.05859375,61431.7109375,61656.7109375,52440700
2017-05-15,61795.3203125,61975.9296875,61541.078125,61975.9296875,42597800
2017-05-16,61000.25,61889.30078125,60814.0,61695.96875,57323100
2017-05-17,60133.078125,60855.6015625,60120.6015625,60563.94140625,66819600
2017-05-18,59901.12109375,60247.44921875,59143.37890625,60096.01953125,56799800
2017-05-19,60739.94921875,60836.69140625,59853.3515625,60010.48046875,57980400
2017-05-22,61024.859375,61131.55078125,60367.0,60923.80859375,49246300
2017-05-23,60407.69921875,61021.671875,60316.76171875,60867.9609375,42774000
2017-05-24,60812.48828125,60812.48828125,60155.30859375,60333.5703125,49964600
2017-05-25,61536.21875,61602.23828125,61186.73828125,61452.83984375,54955100
2017-05-26,60907.75,61457.8203125,60897.80859375,61457.8203125,32799700
2017-05-30,60344.578125,60701.1484375,60185.890625,60647.58984375,38769200
2017-05-31,60092.0703125,60723.23046875,60057.91015625,60383.94921875,83076600
2017-06-01,60181.9609375,60333.12890625,59881.33984375,60286.6796875,47184000
2017-06-02,60754.421875,60754.421875,60498.41015625,60587.94921875,40900800
2017-06-05,60179.359375,60772.98828125,60113.921875,60768.62890625,32997900
2017-06-06,60723.46875,60762.94921875,59859.01953125,59859.01953125,42035200
2017-06-07,60752.25,61120.421875,60752.25,60826.37109375,56216600
2017-06-08,61312.6796875,61332.5390625,60615.94921875,60865.921875,47505700
2017-06-09,61181.5703125,61631.76171875,61157.9609375,61371.26171875,36997700
2017-06-12,60354.55859375,61113.578125,60211.28125,61044.80859375,34008500
2017-06-13,60518.23828125,60592.390625,60173.3984375,60380.0390625,28584200
2017-06-14,60381.0703125,60646.640625,60213.7890625,60577.25,42253700
2017-06-16,60481.0703125,60654.3515625,60295.94140625,60295.94140625,48721700
2017-06-19,61048.1484375,61122.8984375,60815.80078125,60833.9609375,41456200
2017-06-20,60841.94140625,61224.4296875,60711.51953125,61188.33984375,31318800
2017-06-21,61162.21875,61162.21875,60389.37109375,60721.69921875,42080600
2017-06-22,60987.328125,61258.94140625,60864.4296875,61070.8984375,31742300
2017-06-23,60982.19140625,61192.48046875,60928.9296875,61006.109375,32482700
2017-06-26,61701.5703125,61895.828125,61386.30078125,61386.30078125,33709300
2017-06-27,61915.08984375,62096.23828125,61639.3515625,61727.71875,47501100
2017-06-28,61411.73046875,61729.21875,61324.5,61657.01953125,36664500
2017-06-29,61475.9609375,61853.73046875,61162.96875,61741.71875,30450200
2017-06-30,61018.359375,61398.76171875,60910.5703125,61398.76171875,39006600
2017-07-03,61392.76953125,61392.76953125,61023.05859375,61126.4296875,23858000
2017-07-05,60936.640625,60947.25,60758.73828125,60901.26171875,30171500
2017-07-06,60869.828125,61256.7890625,60645.26171875,60934.0390625,24198800
2017-07-07,60707.51953125,60948.05859375,60681.69921875,60913.44921875,21941300
2017-07-10,60829.23828125,61100.44921875,60619.69140625,61047.4296875,20938200
2017-07-11,60700.4609375,61050.8984375,60673.2109375,60975.05078125,26434100
2017-07-12,61601.71875,61601.71875,60815.55859375,60815.55859375,45532300
2017-07-13,62018.6796875,62018.6796875,61670.578125,61707.26171875,49755500
2017-07-14,62127.71875,62127.71875,61763.80859375,62033.8515625,35343000
2017-07-17,62537.73828125,62671.51953125,62289.96875,62342.01171875,32534700
2017-07-18,62331.5,62761.44140625,62241.91015625,62588.01953125,33186500
2017-07-19,62533.4609375,62629.30078125,62281.48828125,62499.37109375,36211000
2017-07-20,62269.71875,62853.78125,62218.9296875,62769.8203125,43216700
2017-07-21,61979.51953125,62493.578125,61936.4609375,62336.76953125,34923800
2017-07-24,61828.390625,61992.62890625,61722.3203125,61969.01953125,28217600
2017-07-25,61974.69921875,62043.6484375,61748.9609375,62040.8203125,43636700
2017-07-26,62362.2890625,62377.46875,62140.76171875,62175.66015625,33931500
2017-07-27,62171.69921875,62428.921875,62023.78125,62403.6015625,38732900
2017-07-28,62366.5,62367.58984375,61778.140625,62004.75,52900100
2017-07-31,62595.76171875,62801.078125,62329.921875,62329.921875,45672000
2017-08-01,62800.9609375,62800.9609375,62452.0390625,62691.859375,40763200
2017-08-02,62409.51953125,63026.98046875,62354.41015625,62927.1484375,52478400
2017-08-03,62231.078125,62465.62890625,62126.23828125,62285.6796875,52711600
2017-08-04,62478.30078125,62572.12890625,62331.80078125,62357.7109375,49746100
2017-08-07,62684.87890625,62700.1015625,62478.44921875,62643.359375,35375700
2017-08-08,63351.23828125,63351.23828125,62642.33984375,62709.58984375,119126800
2017-08-09,62932.28125,63253.6796875,62622.41015625,63239.19140625,76960700
2017-08-10,62451.5703125,63013.94921875,62399.30859375,62859.80078125,64187700
2017-08-11,62206.44921875,62296.1796875,62029.51171875,62170.1015625,75114500
2017-08-14,62313.0703125,62500.87109375,62257.8984375,62487.01171875,69976600
2017-08-16,62481.19140625,62820.37109375,62377.76171875,62377.76171875,72611800
2017-08-17,61949.3984375,62488.19140625,61949.3984375,62445.7890625,63638000
2017-08-18,62053.30859375,62053.30859375,61675.80859375,61806.3515625,62318900
2017-08-21,62423.94140625,62423.94140625,61939.41015625,62117.44921875,75804600
2017-08-22,62649.41015625,62795.98828125,62421.41015625,62525.7890625,78394000
2017-08-23,62699.828125,62812.1484375,62366.05078125,62714.48046875,86416100
2017-08-24,63886.5390625,63886.5390625,62806.12890625,62806.12890625,103088900
2017-08-25,64135.51953125,64285.5703125,63909.3203125,64153.44921875,54236900
2017-08-28,65170.55859375,65191.9609375,64075.19140625,64202.62109375,59350800
2017-08-29,64388.4296875,65033.53125,64026.1484375,64973.73046875,60730200
2017-08-30,64957.87109375,65108.41015625,64541.28125,64759.3203125,58185900
2017-08-31,64973.76171875,65204.26953125,64645.609375,65042.53125,61200200
2017-09-01,65208.48046875,65244.55078125,64825.44921875,64972.33984375,46967200
2017-09-05,64994.8984375,65611.2109375,64898.1484375,65191.328125,42128800
2017-09-06,64768.25,65145.30859375,64644.80859375,64991.171875,40160700
2017-09-07,64381.87109375,65028.578125,64205.91015625,64750.05078125,57674600
2017-09-08,64306.53125,64592.46875,64194.578125,64257.671875,60343600
2017-09-11,64876.55859375,65080.7109375,64496.55859375,64496.55859375,42329900
2017-09-12,64826.0703125,65365.30078125,64685.2109375,65104.7890625,43790100
2017-09-13,64719.80078125,65141.23046875,64719.80078125,64853.12109375,46822900
2017-09-14,64748.46875,64890.828125,64595.140625,64790.6484375,45530500
2017-09-15,64535.671875,64897.640625,64434.73828125,64796.9296875,86589900
2017-09-18,64647.0390625,65100.08984375,64536.8203125,64949.23828125,52421800
2017-09-19,64750.08984375,64833.30859375,64634.37890625,64670.390625,54249900
2017-09-20,64749.5,65071.91015625,64410.26171875,64872.62109375,51108700
2017-09-21,64209.19140625,64755.51171875,64108.69140625,64683.9296875,45310600
2017-09-22,64397.3203125,64397.3203125,63982.640625,64107.71875,44604200
2017-09-25,63895.83984375,64481.8984375,63895.83984375,64380.73046875,38719700
2017-09-26,63700.76171875,64038.53125,63527.12890625,63918.62109375,38162500
2017-09-27,63573.48828125,63949.3515625,63498.26171875,63869.3984375,34450200
2017-09-28,63729.76953125,63868.16015625,63567.19140625,63740.05859375,47794900
2017-09-29,64289.69140625,64368.44140625,63912.94140625,63986.71875,50716100
2017-10-02,64486.26171875,64725.109375,64232.12109375,64552.98046875,45367000
2017-10-03,64407.80859375,64851.05078125,64362.69140625,64590.28125,45056600
2017-10-04,63825.69921875,64766.76171875,63798.80078125,64545.55078125,44026700
2017-10-05,64185.7109375,64268.859375,63731.6484375,63915.578125,34691500
2017-10-06,64456.05859375,64588.359375,64192.0,64282.109375,46827900
2017-10-09,64755.21875,64761.828125,64427.37109375,64530.30078125,30601300
2017-10-10,65046.5703125,65089.96875,64856.78125,65043.1015625,49928200
2017-10-11,65733.7890625,65849.0078125,65106.9296875,65221.9609375,75055900
2017-10-12,65529.1015625,66053.8203125,65529.1015625,65971.890625,60692900
2017-10-13,65318.71875,65686.8828125,65318.71875,65636.25,34571600
2017-10-16,65435.71875,65679.2265625,65381.01953125,65647.53125,35196900
2017-10-17,64854.1484375,65478.28125,64854.1484375,65416.8984375,41652000
2017-10-18,64474.44140625,65097.05859375,64474.44140625,64979.140625,45686100
2017-10-19,63745.0,64488.26953125,63682.1484375,64278.96875,43100300
2017-10-20,63719.5703125,64069.359375,63549.75,63952.1484375,46733000
2017-10-23,63714.73828125,64054.7109375,63611.7109375,63760.48828125,34657400
2017-10-24,63016.859375,63751.25,62997.921875,63751.25,49558200
2017-10-25,63158.16015625,63348.76953125,62968.8515625,62968.8515625,47175400
2017-10-26,63342.7109375,63430.2890625,63050.51953125,63323.609375,54269900
2017-10-27,64054.62109375,64097.96875,63425.8203125,63425.8203125,95029500
2017-10-30,64640.80078125,64661.9296875,64199.28125,64199.28125,47597700
2017-10-31,64866.5703125,64866.5703125,64429.98828125,64630.21875,44338700
2017-11-02,64375.828125,65050.671875,64281.98046875,65020.01171875,40057000
2017-11-03,64214.109375,64548.55859375,64033.16015625,64428.25,37222100
2017-11-06,64565.58984375,64656.19921875,64009.609375,64407.62109375,38505900
2017-11-07,65134.28125,65633.7734375,64761.19140625,64803.08984375,56156400
2017-11-08,64617.7109375,65331.53125,64591.53125,65293.140625,46585200
2017-11-09,63923.62109375,64616.5703125,63654.578125,64595.8984375,42922900
2017-11-10,63415.6015625,63973.28125,63415.6015625,63784.23046875,45782200
2017-11-13,63160.30078125,63614.6796875,62898.7890625,63488.51953125,57868200
2017-11-14,63256.19921875,63618.94921875,62999.890625,63503.76953125,43761900
2017-11-15,62345.8515625,63118.1015625,62214.078125,63115.71875,38248600
