Price,Close,High,Low,Open,Volume
Ticker,^MXX,^MXX,^MXX,^MXX,^MXX
Date,,,,,
2017-02-17,47164.7109375,47386.171875,47005.421875,47303.05078125,134640300
2017-02-20,47083.80859375,47612.2890625,47046.3984375,47159.16015625,32289600
2017-02-21,47614.98828125,47638.51953125,47089.12109375,47089.12109375,207680600
2017-02-22,47195.6796875,47654.640625,47194.578125,47614.69140625,171101300
2017-02-23,47206.359375,47482.609375,46842.4609375,47197.19140625,231075800
2017-02-24,47047.671875,47215.55859375,46587.9296875,47215.55859375,183014900
2017-02-27,47349.19921875,47464.25,46859.5703125,47040.94921875,181160700
2017-02-28,46856.7890625,47378.08984375,46692.46875,47352.44921875,252313600
2017-03-01,47467.94921875,47564.3515625,46853.671875,46853.671875,103945000
2017-03-02,47288.66015625,47513.8984375,46960.25,47458.69140625,179056300
2017-03-03,47414.5703125,47574.46875,47001.98828125,47292.30078125,117699900
2017-03-06,47883.58984375,47891.328125,46995.609375,47407.2890625,144357200
2017-03-07,47419.16015625,47886.23828125,47406.2890625,47883.98828125,170254200
2017-03-08,47539.21875,47688.76953125,47298.71875,47410.19140625,132044700
2017-03-09,47263.921875,47563.37109375,47072.5703125,47538.8203125,158224100
2017-03-10,47102.30859375,47481.69140625,47026.37109375,47262.91015625,135301800
2017-03-13,47101.140625,47288.75,46965.87890625,47093.30859375,131668800
2017-03-14,47087.96875,47181.23046875,46597.578125,47095.78125,197609500
2017-03-15,47470.30859375,47583.6015625,46905.53125,47087.76953125,177679600
2017-03-16,48056.55859375,48333.609375,47333.7890625,47496.0,234060900
2017-03-17,48593.44140625,48626.12109375,47924.890625,48066.8203125,462274100
2017-03-21,48589.05078125,49240.08984375,48422.83984375,48593.640625,249738100
2017-03-22,48487.30078125,48612.609375,48201.80859375,48592.26171875,185331900
2017-03-23,48676.91015625,48898.3203125,48437.0,48481.1484375,173728800
2017-03-24,49083.8515625,49105.30859375,48595.078125,48675.19140625,179849100
2017-03-27,49312.98828125,49312.98828125,48743.80859375,49082.890625,175804400
2017-03-28,49339.23828125,49523.94140625,49194.71875,49310.76953125,162489000
2017-03-29,49036.51953125,49335.80859375,48941.48046875,49335.80859375,183677000
2017-03-30,48863.30078125,49068.48046875,48719.62890625,49032.08984375,141769700
2017-03-31,48541.55859375,48925.44140625,48541.55859375,48863.12890625,242628600
2017-04-03,48819.0703125,49008.80859375,48461.26953125,48549.23046875,109546900
2017-04-04,49342.76953125,49342.80078125,48791.4296875,48799.08984375,188628300
2017-04-05,49207.609375,49560.8984375,49118.2109375,49339.23828125,214897000
2017-04-06,49012.421875,49313.73046875,48838.8515625,49207.76953125,132479200
2017-04-07,49343.640625,49393.25,48887.078125,49012.21875,116844000
2017-04-10,49540.26171875,49590.8515625,49163.30859375,49339.6484375,81926600
2017-04-11,49637.9296875,49753.5703125,49102.80078125,49540.76171875,112015500
2017-04-12,48955.8203125,49661.078125,48871.890625,49607.2890625,126062800
2017-04-17,49011.55859375,49222.9609375,48844.01171875,48969.0390625,112262300
2017-04-18,48762.53125,49012.58984375,48335.98046875,49010.21875,121096300
2017-04-19,48873.83984375,48975.44140625,48727.6796875,48765.55078125,163694400
2017-04-20,49144.9609375,49145.91015625,48741.05078125,48882.26953125,166674700
2017-04-21,48967.828125,49131.73828125,48727.73828125,49131.73828125,106781600
2017-04-24,49413.26171875,49504.58984375,48969.69140625,48969.69140625,123272600
2017-04-25,49808.05078125,49821.46875,49411.33984375,49411.33984375,226004300
2017-04-26,49565.16015625,50147.0390625,49130.5,49807.8515625,246934400
2017-04-27,49440.9609375,49649.46875,49184.12109375,49552.3203125,235220900
2017-04-28,49261.328125,49478.26171875,49151.8984375,49444.98046875,136204200
2017-05-02,49588.83984375,49646.609375,49220.76953125,49260.12109375,182421900
2017-05-03,49099.98046875,49757.9609375,49070.30859375,49540.30078125,146088900
2017-05-04,48998.109375,49312.0703125,48867.37109375,49098.05859375,157693300
2017-05-05,49485.671875,49485.73828125,48963.87890625,48994.6796875,150140300
2017-05-08,49505.859375,49582.48828125,49346.08984375,49491.421875,108643700
2017-05-09,49939.46875,50026.55859375,49503.0390625,49503.0390625,163963400
2017-05-10,49930.5390625,50154.328125,49850.1015625,49941.48828125,177816000
2017-05-11,49530.53125,49937.0703125,49458.05859375,49930.73046875,183473200
2017-05-12,49426.078125,49566.94921875,49228.5390625,49531.87109375,156644800
2017-05-15,49678.9609375,49733.5,49338.73046875,49433.94921875,161443500
2017-05-16,49459.62109375,49817.30859375,49404.62890625,49680.1015625,224573600
2017-05-17,48747.94921875,49460.96875,48731.5390625,49457.8984375,210945200
2017-05-18,48322.23828125,48759.26171875,48146.0,48759.26171875,182504900
2017-05-19,49067.46875,49172.6484375,48274.62109375,48322.23828125,201004300
2017-05-22,48943.4609375,49415.890625,48793.23828125,49056.73046875,160767200
2017-05-23,49042.51953125,49119.8984375,48771.76953125,48945.98046875,141986200
2017-05-24,49494.3984375,49581.98828125,49045.140625,49045.140625,153607000
2017-05-25,49410.921875,49696.98828125,49319.91015625,49502.26171875,132232600
2017-05-26,49688.26953125,49741.80859375,49195.26953125,49411.73046875,136585500
2017-05-29,49450.48046875,49701.28125,49332.55078125,49676.03125,29819000
2017-05-30,49277.94921875,49634.109375,49089.08984375,49452.19921875,100187200
2017-05-31,48788.44140625,49423.41015625,48749.9609375,49275.62890625,326841000
2017-06-01,49101.640625,49224.4609375,48774.91015625,48795.890625,153846600
2017-06-02,49317.37890625,49323.71875,48979.58984375,49100.8203125,124812800
2017-06-05,49592.48828125,49627.76171875,49120.671875,49244.26953125,127704500
2017-06-06,49218.62109375,49566.328125,49177.5390625,49566.328125,136711500
2017-06-07,49274.96875,49352.78125,49030.23828125,49194.21875,164520000
2017-06-08,49087.4609375,49327.41015625,49018.9609375,49302.66015625,144318700
2017-06-09,49081.73046875,49277.3203125,48993.26171875,49046.859375,151815100
2017-06-12,49128.76171875,49241.30078125,48952.75,49073.66015625,133197100
2017-06-13,49026.828125,49203.359375,48978.171875,49183.46875,131764600
2017-06-14,49291.03125,49378.69140625,49022.5390625,49121.19921875,164855600
2017-06-15,49139.69921875,49233.8515625,48861.25,49233.2109375,133082700
2017-06-16,49221.03125,49348.76953125,48870.1015625,49134.1015625,593987200
2017-06-19,49169.5703125,49473.671875,48935.1484375,49231.609375,191879900
2017-06-20,49033.05078125,49226.76171875,48937.66015625,49209.62109375,143138700
2017-06-21,48983.44921875,49203.640625,48895.359375,48958.7109375,166623100
2017-06-22,49017.4296875,49053.0,48827.55859375,48933.078125,103695200
2017-06-23,48980.78125,49139.05859375,48873.8515625,48938.37890625,143601700
2017-06-26,49165.671875,49267.6796875,48770.98046875,48806.0390625,131662800
2017-06-27,49087.73828125,49207.87109375,48944.08984375,49179.01171875,145364500
2017-06-28,49340.109375,49391.37890625,49067.78125,49129.55859375,137700100
2017-06-29,49198.12109375,49428.55078125,49001.78125,49380.5,120393200
2017-06-30,49857.48828125,49901.51171875,49204.76171875,49255.078125,155618300
2017-07-03,50109.16015625,50312.01953125,49790.53125,49831.53125,0
2017-07-04,50041.578125,50236.44140625,49925.30859375,49999.0703125,34976100
2017-07-05,50300.80859375,50339.62890625,50022.1484375,50065.51953125,145164100
2017-07-06,50015.671875,50274.91015625,49884.1796875,50268.94921875,172669200
2017-07-07,50059.01953125,50141.1796875,49696.96875,50042.53125,146952700
2017-07-10,50616.80859375,50661.75,49975.73046875,50058.69921875,240466000
2017-07-11,50510.23046875,50869.1015625,50344.78125,50545.51171875,235508600
2017-07-12,50809.76953125,51103.8515625,50440.69921875,50847.94921875,305419100
2017-07-13,50968.76171875,51014.140625,50704.19921875,50820.8515625,251189500
2017-07-14,51162.23046875,51298.1015625,50824.12890625,50966.87109375,152130500
2017-07-17,51332.2890625,51364.19140625,50950.62109375,51141.62890625,133054500
2017-07-18,51099.7109375,51230.69921875,50990.671875,51228.359375,151362300
2017-07-19,51086.9296875,51363.98828125,50890.25,51172.91015625,167862000
2017-07-20,51144.140625,51264.51171875,51082.6796875,51163.2109375,100472900
2017-07-21,51564.62109375,51641.37890625,51165.609375,51180.0390625,149084000
2017-07-24,51665.6484375,51743.62109375,51205.5390625,51526.390625,125005500
2017-07-25,51713.37890625,51772.37109375,51524.23046875,51590.48046875,143946000
2017-07-26,51600.26171875,51765.94140625,51476.44921875,51537.30078125,192256600
2017-07-27,51257.359375,51660.78125,51172.83984375,51545.921875,153929200
2017-07-28,51213.6015625,51320.51171875,50895.5390625,51228.421875,165951000
2017-07-31,51011.87109375,51335.98828125,50926.12890625,51219.578125,213736100
2017-08-01,51195.01171875,51432.76953125,51141.26953125,51282.19140625,629598700
2017-08-02,51200.12890625,51484.76953125,51105.46875,51153.859375,179747000
2017-08-03,51293.0703125,51343.28125,51088.96875,51198.140625,175285500
2017-08-04,51328.2890625,51415.609375,51181.7109375,51240.671875,155322100
2017-08-07,51389.26953125,51572.55078125,51300.21875,51300.21875,133153500
2017-08-08,51328.76171875,51722.05859375,51305.76953125,51331.7890625,146993500
2017-08-09,51237.5,51395.0390625,51081.05859375,51263.01171875,125019700
2017-08-10,50906.83984375,51248.01171875,50618.23046875,51235.26953125,179396000
2017-08-11,50645.1015625,50912.76171875,50605.87890625,50895.921875,199106900
2017-08-14,51167.46875,51231.328125,50680.4296875,50680.4296875,139978700
2017-08-15,51339.2890625,51362.078125,51151.87109375,51225.5390625,134147000
2017-08-16,51156.671875,51431.91015625,50983.44140625,51331.8984375,198658100
2017-08-17,50994.1796875,51203.359375,50889.5,51176.66015625,136171100
2017-08-18,51075.4609375,51254.2890625,50836.421875,50930.5,135822600
2017-08-21,51241.109375,51277.6796875,50985.51171875,51131.55078125,109529300
2017-08-22,51332.98046875,51448.640625,51194.23828125,51194.23828125,152329200
2017-08-23,51280.171875,51332.44140625,51160.921875,51276.140625,138524100
2017-08-24,51470.05859375,51558.55859375,51205.23828125,51205.23828125,180319600
2017-08-25,51373.23046875,51620.83984375,51331.44140625,51521.1796875,128086300
2017-08-28,51266.71875,51588.71875,51025.19921875,51429.62109375,122653200
2017-08-29,51313.66015625,51345.8984375,51054.5703125,51200.62109375,141063100
2017-08-30,51193.51953125,51350.078125,51003.9296875,51312.8984375,199725700
2017-08-31,51210.48046875,51232.48828125,51034.26953125,51155.58984375,224059000
2017-09-01,51080.8515625,51370.8203125,51001.30078125,51271.3203125,118139900
2017-09-04,50825.76953125,51041.890625,50771.578125,51015.91015625,16093200
2017-09-05,50301.390625,50969.73828125,50257.73828125,50947.671875,149343800
2017-09-06,50515.6015625,50664.66015625,50232.91015625,50341.859375,177044400
2017-09-07,50249.12109375,50700.96875,50094.94921875,50533.5390625,149093400
2017-09-08,50083.80078125,50308.5390625,49865.7890625,50192.73046875,133848000
2017-09-11,50359.3203125,50443.46875,50133.5390625,50135.921875,127838400
2017-09-12,50480.9609375,50699.5,50385.5,50385.80078125,140528800
2017-09-13,50164.87890625,50542.44921875,50121.640625,50519.9296875,194843900
2017-09-14,50107.859375,50225.12109375,50017.37109375,50094.8984375,150641300
2017-09-15,49921.83984375,50134.44140625,49779.08984375,50058.62109375,499430300
2017-09-18,50258.421875,50326.55859375,49953.140625,49953.140625,144074900
2017-09-19,50265.4609375,50364.828125,50117.7109375,50327.3203125,99938300
2017-09-20,50363.94921875,50430.37890625,50173.51953125,50312.7890625,116644300
2017-09-21,50545.75,50636.328125,50156.76171875,50385.33984375,134819900
2017-09-22,50313.51171875,50541.5,50282.19140625,50487.9296875,93499900
2017-09-25,50368.171875,50436.0703125,50161.2890625,50302.12890625,120287900
2017-09-26,50359.46875,50472.37890625,50261.26953125,50462.578125,155382100
2017-09-27,50169.12890625,50549.7890625,49778.80078125,50336.3203125,167806500
2017-09-28,50137.0,50228.12890625,49920.2109375,50063.828125,155395900
2017-09-29,50346.05859375,50605.6015625,50064.8203125,50064.8203125,149603900
2017-10-02,50501.16015625,50629.16015625,50350.87109375,50499.171875,123720100
2017-10-03,50615.2890625,50741.48828125,50453.76171875,50593.5390625,123088100
2017-10-04,50565.2890625,50750.30078125,50511.0390625,50653.53125,114875900
2017-10-05,50480.921875,50909.48046875,50425.08984375,50631.359375,144114000
2017-10-06,50302.9609375,50616.6484375,50257.55078125,50513.171875,129524300
2017-10-09,50071.94140625,50584.26953125,49980.51171875,50584.26953125,132773400
2017-10-10,49982.94140625,50230.44140625,49888.3984375,50141.12109375,175413500
2017-10-11,50139.6796875,50257.6484375,49904.87890625,50011.5,207912300
2017-10-12,49962.7890625,50306.078125,49858.26171875,50148.62109375,216997100
2017-10-13,49981.94140625,50224.98046875,49914.9609375,50040.3984375,212377900
2017-10-16,49721.01171875,50230.0390625,49673.21875,50029.8203125,198365500
2017-10-17,50140.51953125,50208.421875,49544.890625,49760.7890625,301873400
2017-10-18,49938.98046875,50135.8203125,49887.1796875,50112.5,194501600
2017-10-19,50000.25,50057.01171875,49760.76171875,49914.1484375,157806100
2017-10-20,49988.7109375,50582.62109375,49896.62890625,50207.87109375,233690000
2017-10-23,49548.12890625,50109.7109375,49509.55859375,50033.55078125,144763200
2017-10-24,50157.21875,50194.73828125,49612.8515625,49612.8515625,186209300
2017-10-25,48876.4609375,50166.46875,48804.03125,50166.46875,278608900
2017-10-26,48986.83984375,49388.76171875,48954.30078125,49004.30078125,229442800
2017-10-27,49209.578125,49327.3203125,48829.73828125,49011.640625,208165100
2017-10-30,48855.26953125,49252.55078125,48779.0390625,49250.7890625,119903600
2017-10-31,48625.53125,48958.83984375,48579.6796875,48929.26171875,164308100
2017-11-01,48334.44921875,48829.828125,48261.078125,48700.16015625,193082500
2017-11-03,48534.83984375,48584.21875,47824.96875,48334.87109375,222776400
2017-11-06,48967.01171875,49061.4296875,48281.12109375,48623.41015625,218478100
2017-11-07,49004.51953125,49276.46875,48879.48828125,48946.12890625,202635000
2017-11-08,48835.69140625,49058.83984375,48806.55859375,49001.94140625,119182000
2017-11-09,48713.51171875,48927.44921875,48633.76953125,48731.87890625,178080300
2017-11-10,48028.30078125,48717.359375,47972.7890625,48659.328125,201937200
2017-11-13,48002.4296875,48103.078125,47662.37890625,48013.1015625,236423700
2017-11-14,47873.6484375,48044.6015625,47659.140625,47999.609375,157546600
2017-11-15,47690.80078125,47958.12109375,47471.12890625,47853.828125,167190500
2017-11-16,47747.69140625,48025.859375,47711.51953125,47736.58984375,140725300
2017-11-17,47857.140625,48107.71875,47597.76953125,47780.359375,145768900
2017-11-21,48185.7109375,48258.828125,47750.73046875,47831.62109375,189565500
2017-11-22,48196.890625,48453.19140625,47933.19140625,48263.12890625,174291000
2017-11-23,48136.23828125,48246.94140625,48036.390625,48208.921875,23136100
2017-11-24,47941.87890625,48210.9609375,47662.33984375,48199.8203125,63562100
2017-11-27,47275.3203125,47887.12109375,47221.46875,47874.69921875,166142700
2017-11-28,47229.16015625,47494.19921875,47108.76953125,47312.30859375,191636500
2017-11-29,47622.9296875,47681.890625,46960.890625,47298.30859375,208686500
2017-11-30,47092.44140625,47639.87890625,47003.0703125,47618.328125,361497100
2017-12-01,47265.30859375,47401.51171875,46936.6015625,47098.359375,181459100
2017-12-04,47161.3203125,47514.91015625,46993.75,47289.46875,144122800
2017-12-05,47462.7890625,47525.640625,47014.109375,47228.1015625,128582500
2017-12-06,46973.30078125,47465.41015625,46933.2890625,47465.41015625,190466400
2017-12-07,46987.01171875,47276.87109375,46949.80078125,47016.28125,194477400
2017-12-08,47572.859375,47632.9609375,47012.03125,47012.03125,174013700
2017-12-11,47699.0390625,47843.55078125,47407.73046875,47407.73046875,136680600
2017-12-13,48276.71875,48316.96875,47826.1484375,47831.578125,324446200
2017-12-14,48222.37890625,48537.01953125,48091.3984375,48297.30078125,291390000
2017-12-15,48081.55078125,48360.421875,47930.80859375,48244.5,465940300
2017-12-18,48634.5390625,48733.578125,48071.01953125,48082.8203125,251441800
2017-12-19,48403.03125,48792.23828125,48368.8984375,48636.51953125,227430800
2017-12-20,48390.390625,48536.73046875,48191.28125,48449.23828125,181091900
2017-12-21,48503.30859375,48767.23828125,48402.3203125,48418.08984375,128519800
2017-12-22,48387.9296875,48590.5703125,48232.83984375,48429.96875,100387900
2017-12-26,48451.328125,48801.28125,48198.171875,48473.30859375,67864400
2017-12-27,48652.55859375,48810.87109375,48425.7109375,48470.87109375,66501800
2017-12-28,48861.94140625,48999.5,48640.109375,48659.4296875,65258400
2017-12-29,49354.421875,49388.98046875,48874.16015625,48880.390625,85909000
2018-01-02,50033.94921875,50083.01953125,49328.6015625,49376.26171875,103387800
2018-01-03,49782.23046875,50093.30859375,49735.91015625,50093.30859375,140912700
2018-01-04,49744.62109375,50128.46875,49704.25,49800.359375,177259000
2018-01-05,49887.73828125,50079.03125,49712.5390625,49929.51953125,151467900
2018-01-08,49995.5703125,50233.62109375,49891.0703125,49916.5703125,145968200
2018-01-09,49701.37109375,50162.75,49543.2109375,50002.03125,203050800
2018-01-10,48785.25,49741.01953125,48722.26953125,49666.23046875,173520200
2018-01-11,48799.390625,49026.05078125,48408.75,48840.16015625,197594600
2018-01-12,49135.91015625,49429.03125,48521.609375,48764.91015625,170141300
2018-01-15,49387.28125,49455.30859375,49121.8515625,49183.58984375,26871200
2018-01-16,49491.71875,49612.21875,49290.12109375,49292.37890625,156009100
2018-01-17,49732.30078125,49804.9609375,49450.8515625,49499.23046875,164355000
2018-01-18,49911.96875,49958.328125,49620.16015625,49681.1796875,128052800
2018-01-19,49695.55859375,49987.73046875,49660.01171875,49883.640625,165177900
2018-01-22,49974.48046875,50034.5,49709.19921875,49711.51171875,155881700
2018-01-23,50260.25,50306.87890625,49884.91015625,50030.55859375,164040100
2018-01-24,50746.9296875,50879.609375,50145.41015625,50178.1796875,203081600
2018-01-25,50777.8984375,51100.03125,50625.55859375,50821.828125,211170500
2018-01-26,51065.48828125,51107.51171875,50340.12890625,50772.37109375,201663100
2018-01-29,50636.3203125,51121.23046875,50520.28125,51081.46875,153099700
2018-01-30,50382.859375,50556.41015625,49928.62109375,50461.5390625,131191800
2018-01-31,50456.171875,50566.66015625,50127.01171875,50385.94921875,193869800
2018-02-01,50591.1484375,50926.9609375,50420.76171875,50425.83984375,173045000
2018-02-02,50395.828125,50513.30859375,49900.46875,50388.0,137153500
2018-02-06,49304.94140625,49709.921875,48681.9609375,49023.328125,241970300
2018-02-07,48976.44921875,49504.98046875,48853.69140625,49247.640625,185614500
2018-02-08,47862.1015625,49054.75,47726.12890625,49054.75,253048900
2018-02-09,47799.08984375,48139.8515625,46985.80859375,47998.80078125,181847500
2018-02-12,47830.48828125,48234.73828125,47504.6015625,47950.62890625,136157700
2018-02-13,47926.73046875,47995.859375,47675.48046875,47892.46875,132844000
2018-02-14,48400.75,48560.26171875,47758.9609375,47871.58984375,151998500
2018-02-15,48808.390625,48984.21875,48378.01953125,48547.8515625,190985100
2018-02-16,48882.78125,49378.25,48621.12109375,48831.25,131791700
2018-02-19,48928.48046875,49198.140625,48820.53125,48886.96875,16629600
2018-02-20,48685.19140625,48955.16015625,48492.19140625,48913.12109375,140908500
2018-02-21,48535.58984375,48930.69921875,48431.96875,48749.05078125,148051100
2018-02-22,48969.640625,49086.62890625,48538.8984375,48552.2890625,174797900
2018-02-23,48643.4296875,49176.30859375,48488.1796875,49176.30859375,118771200
2018-02-26,48463.44140625,48713.98828125,48240.3203125,48662.2890625,142142400
2018-02-27,47970.19140625,48532.55078125,47886.359375,48481.8984375,162311300
2018-02-28,47437.9296875,48062.12890625,47231.7890625,48055.390625,268429100
2018-03-01,47599.421875,47800.55859375,47157.109375,47470.671875,180647800
2018-03-02,47548.1015625,47683.48828125,47034.8203125,47513.44140625,135948400
2018-03-05,47720.91015625,47827.3984375,47217.98046875,47628.80859375,148487500
2018-03-06,47884.62890625,48233.3515625,47617.75,47825.46875,170956000
2018-03-07,47662.12109375,47831.921875,47529.76953125,47815.69921875,167836000
2018-03-08,48240.0,48285.76953125,47696.3203125,47710.2109375,161788800
2018-03-09,48556.44921875,48809.3203125,48208.75,48242.62109375,157745200
2018-03-12,48671.2890625,48983.9296875,48521.98046875,48592.8515625,155969600
2018-03-13,48557.01171875,48896.671875,48471.26171875,48652.98828125,181292600
2018-03-14,48156.44140625,48608.30078125,48096.80859375,48572.48828125,130466800
2018-03-15,47817.05078125,48508.26171875,47778.921875,48107.859375,144253200
2018-03-16,47477.578125,47920.37890625,47365.19921875,47833.390625,626242600
2018-03-20,47076.51171875,47360.51171875,46987.30859375,47342.37890625,204182100
2018-03-21,47521.83984375,47606.37890625,46896.78125,47078.859375,243628900
2018-03-22,47361.0390625,47566.48828125,47152.4609375,47457.9296875,174611400
2018-03-23,46515.9296875,47638.5,46450.6796875,47510.58984375,219398300
2018-03-26,46858.4609375,46938.9296875,45895.1015625,46621.05078125,147884800
2018-03-27,46793.578125,47045.19140625,46727.21875,46876.46875,136838600
2018-03-28,46124.8515625,46876.609375,46041.390625,46860.83984375,222370200
2018-04-02,45826.640625,46589.62890625,45785.41015625,46124.8515625,123635900
2018-04-03,46684.05859375,46753.390625,45868.0390625,45940.640625,179119300
2018-04-04,47457.4609375,47521.73046875,46320.05078125,46541.1015625,204725400
2018-04-05,47951.75,48172.94140625,47418.44921875,47438.26171875,171675100
2018-04-06,47926.109375,48091.19921875,47655.4296875,47863.6015625,141523700
2018-04-09,48058.9609375,48307.359375,48000.921875,48008.8984375,163936300
2018-04-10,48331.51171875,48490.7890625,48099.328125,48099.87890625,197041800
2018-04-11,48532.140625,48571.41015625,48186.51953125,48253.83984375,158662900
2018-04-12,48782.55859375,48828.05078125,48335.53125,48550.01171875,153658600
2018-04-13,48768.30078125,48828.8984375,48560.26171875,48817.171875,135504800
2018-04-16,48434.390625,48840.3515625,48378.3515625,48750.48828125,135388400
2018-04-17,48933.609375,48965.94140625,48340.0390625,48420.51171875,191182900
2018-04-18,49090.73828125,49187.55859375,48964.328125,49032.921875,185636800
2018-04-19,48745.28125,49193.05078125,48574.25,48881.6796875,186815800
2018-04-20,48431.578125,48958.390625,48209.5390625,48815.328125,145440100
2018-04-23,48442.21875,48995.80078125,48350.3984375,48366.078125,154739600
2018-04-24,48046.80078125,48597.30859375,47915.94140625,48458.51953125,138630000
2018-04-25,48058.2109375,48252.921875,47884.640625,48028.859375,148755800
2018-04-26,48297.7109375,48407.8203125,47907.55078125,48012.6796875,199167500
2018-04-27,48284.609375,48466.01171875,48140.55859375,48222.0390625,181149200
2018-04-30,48358.16015625,48504.44140625,48236.6484375,48275.640625,158828400
2018-05-02,47809.98046875,48496.08984375,47781.0390625,48318.03125,224921700
2018-05-03,47094.12890625,47833.23828125,47030.859375,47833.23828125,227437900
2018-05-04,46992.171875,47164.87109375,46741.71875,47090.76171875,143106300
2018-05-07,46474.69921875,47078.9296875,46424.26171875,47013.55078125,130076500
2018-05-08,46719.51171875,46747.8203125,46311.48828125,46458.0,151576700
2018-05-09,46294.4296875,46815.26171875,46162.23046875,46747.828125,149268500
2018-05-10,46551.55078125,46931.48828125,46280.05078125,46280.05078125,162391500
2018-05-11,46728.921875,46876.9609375,46255.19140625,46634.69921875,112927100
2018-05-14,46519.2890625,46842.51953125,46488.71875,46724.69140625,147800800
2018-05-15,46258.9609375,46537.51953125,45959.12109375,46463.859375,209492200
2018-05-16,46419.76953125,46507.2109375,46197.3203125,46267.01953125,130694200
2018-05-17,45787.8984375,46433.140625,45746.8984375,46422.3515625,141663500
2018-05-18,45666.76953125,45810.87890625,45364.91015625,45731.62890625,261968200
2018-05-21,45305.01953125,45999.58984375,45289.41015625,45707.30859375,139278500
2018-05-22,45600.87109375,45640.2890625,45104.80859375,45384.83984375,145395600
2018-05-23,45776.69140625,45985.828125,45226.5703125,45530.26953125,137643600
2018-05-24,45433.08984375,45799.05078125,45363.98046875,45743.1484375,113011500
2018-05-25,45091.98828125,45775.078125,45055.921875,45503.4609375,154111900
2018-05-28,44851.05078125,45322.48828125,44795.359375,45071.1484375,33191800
2018-05-29,44647.37109375,45157.1484375,44582.94140625,44866.19921875,169415800
2018-05-30,44715.87890625,44956.37890625,44436.140625,44635.28125,195730500
2018-05-31,44662.55078125,44843.41015625,44429.359375,44666.91015625,696609200
2018-06-01,45013.12109375,45155.62109375,44531.80078125,44692.7890625,115933300
2018-06-04,45243.98046875,45344.16015625,45016.3203125,45024.9609375,136759300
2018-06-05,45130.69921875,45555.51953125,45073.7109375,45206.78125,174165900
2018-06-06,45181.8203125,45295.98046875,45115.5390625,45192.48828125,132366900
2018-06-07,45476.5703125,45508.44140625,44977.828125,45095.44921875,155293500
2018-06-08,45939.5390625,45990.1484375,45281.078125,45479.94921875,110956600
2018-06-11,46301.140625,46402.41015625,45888.23828125,45903.890625,159921600
2018-06-12,46660.75,46838.25,46274.19921875,46385.890625,157456500
2018-06-13,46760.578125,47170.578125,46579.73046875,46579.73046875,185514000
2018-06-14,47197.23828125,47282.8515625,46601.3515625,46620.44921875,195121600
2018-06-15,46938.8203125,47202.359375,46584.44921875,47139.26953125,611452000
2018-06-18,46660.87109375,46917.48046875,46267.75,46917.48046875,123654900
2018-06-19,46488.37890625,46601.4609375,46238.76953125,46389.41015625,149355700
2018-06-20,46759.41015625,46883.8515625,46515.87109375,46518.2890625,164021300
2018-06-21,46456.91015625,46753.19140625,46419.390625,46627.76171875,157877500
2018-06-22,46737.640625,46777.66015625,46285.0390625,46472.62890625,126571900
2018-06-25,46747.8515625,47059.921875,46501.23828125,46832.58984375,143640500
2018-06-26,46908.94140625,46961.46875,46569.01171875,46818.8984375,145397600
2018-06-27,46874.4296875,47026.359375,46690.390625,46874.3515625,155250800
2018-06-28,47031.26953125,47250.55078125,46649.9296875,46849.80078125,164828300
2018-06-29,47663.19921875,47705.5703125,47021.7109375,47025.69921875,186005000
2018-07-02,46653.51953125,47695.640625,46566.2890625,47684.4296875,130376900
2018-07-03,47053.890625,47248.73046875,46652.8203125,46732.80859375,123660200
2018-07-04,47318.51953125,47384.7109375,46877.328125,46904.83984375,27786300
2018-07-05,48562.6484375,48617.25,47008.0,47319.7109375,195996000
2018-07-06,48981.41015625,49277.7890625,48398.05859375,48539.5703125,186006200
2018-07-09,49235.80859375,49477.30859375,48848.96875,49036.5703125,110589400
2018-07-10,48990.921875,49427.53125,48747.328125,49277.01171875,199193400
2018-07-11,49025.1484375,49058.25,48689.109375,48890.48828125,153113200
2018-07-12,48696.30078125,49081.37890625,48663.62890625,49081.37890625,167303600
2018-07-13,48406.01171875,48700.76953125,48327.3203125,48692.859375,157090100
2018-07-16,48454.2109375,48555.26171875,48052.87890625,48187.578125,104742500
2018-07-17,48704.62890625,48744.671875,48264.8515625,48459.23828125,136881700
2018-07-18,49002.76953125,49119.671875,48659.7890625,48710.8984375,119118000
2018-07-19,48747.7890625,49028.48828125,48607.5390625,48893.12109375,125988900
2018-07-20,48908.23828125,48945.98828125,48397.25,48826.1015625,133637800
2018-07-23,48850.9296875,49023.7109375,48691.25,48909.48828125,93642900
2018-07-24,49462.76953125,49576.87890625,48896.53125,48905.01171875,160356400
2018-07-25,49603.6484375,49993.69140625,49305.25,49621.80859375,152352300
2018-07-26,49438.23828125,50037.44140625,49322.87109375,49637.30078125,209954900
2018-07-27,49643.94140625,49825.37109375,49281.828125,49475.5703125,145631700
2018-07-30,49705.28125,49954.859375,49542.91015625,49635.8515625,141630900
2018-07-31,49698.01171875,50080.80078125,49582.4609375,49732.23828125,162236700
2018-08-01,49449.44140625,49786.71875,49394.66015625,49742.05859375,118712500
2018-08-02,49056.0390625,49364.140625,48880.2109375,49364.140625,116198200
2018-08-03,49302.5703125,49439.7109375,49183.73828125,49237.26953125,139429600
2018-08-06,49320.2109375,49403.58984375,49072.4296875,49373.6484375,75684900
2018-08-07,49963.87109375,50071.98828125,49411.37890625,49411.37890625,167824600
